org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,13.9136
org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,96.9804
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker$1.handleRecord,1.4389
java.lang.AbstractStringBuilder.appendChars,96.3300
jdk.internal.foreign.SharedSession$SharedResourceList.cleanup,0.0000
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,12.9842
org.apache.lucene.util.ArrayUtil.growNoCopy,14.3619
jdk.internal.misc.ScopedMemoryAccess.closeScope0,3.3094
org.apache.lucene.codecs.lucene101.PForUtil.encode,92.5504
org.apache.lucene.store.DataInput.readString,1.2029
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,5.0704
java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.setVolatile,0.0000
java.lang.StringUTF16.compress,2.4482
java.nio.file.Path.resolve,0.9732
org.apache.lucene.codecs.lucene101.PForUtil.decode,1.8428
java.util.ArrayList.shiftTailOverGap,23.0598
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.addPosition,2.4656
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.hasPositions,0.0000
jdk.incubator.vector.IntVector.uOpTemplate,0.6851
org.apache.lucene.index.DocumentsWriterFlushControl.findLargestNonPendingWriter,1.4318
java.lang.String.<init>,177.6990
org.apache.lucene.util.BytesRefHash.add,1187.3787
java.lang.invoke.LambdaForm$MH/0x00007548801a8c00.invoke,2.9664
java.math.BigInteger.<init>,2.1819
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,493.7759
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,10.2480
org.apache.lucene.util.MSBRadixSorter.radixSort,3.6761
org.apache.lucene.util.IntroSorter.sort,372.0486
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.serializedDocument,1.1036
org.apache.lucene.util.fst.FST.readUnpackedNodeTarget,1.9689
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
org.apache.lucene.util.BytesRefHash.compact,137.9522
org.apache.lucene.codecs.lucene101.ForUtil.encode,74.2396
java.lang.CharacterData00.getType,1.3315
org.apache.lucene.util.fst.FST.readFirstRealTargetArc,3.1512
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue.fillTop,134.8594
java.lang.ThreadLocal.getCarrierThreadLocal,0.0000
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,1.7908
org.apache.lucene.util.Sorter.insertionSort,1069.6314
java.util.TreeSet.isEmpty,6.3612
java.lang.NumberFormatException.forInputString,2.0450
sun.nio.cs.UTF_8$Decoder.xflow,6.3086
org.apache.lucene.index.IndexingChain.processDocument,11.1554
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,0.7793
org.apache.lucene.index.TermsHash.flush,1.3728
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.addArc,4.5526
org.apache.lucene.index.IndexWriter$$Lambda/0x000075488019b040.<init>,1.0501
org.apache.lucene.store.BaseDirectory.ensureOpen,2.0450
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,846.6085
org.apache.lucene.index.MappingMultiPostingsEnum.reset,134.7482
java.io.BufferedOutputStream.implWrite,98.4607
java.lang.invoke.MethodHandleImpl.makeBlockInliningWrapper,2.2838
org.apache.lucene.index.ByteSlicePool.allocSlice,383.4936
java.lang.Object.clone,0.4617
java.util.ArrayList.clear,95.4276
java.lang.CharacterData00.toLowerCase,2.2838
java.nio.Buffer.<init>,1.4389
java.util.stream.StreamSupport.intStream,2.2838
org.apache.lucene.codecs.lucene94.Lucene94FieldInfosFormat.distOrdToFunc,0.9556
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.get,170.8182
org.apache.lucene.store.MemorySegmentIndexInputProvider.openInput,1.2482
jdk.internal.foreign.MemorySessionImpl$ResourceList.cleanup,1.3269
org.apache.lucene.util.packed.Packed64.set,1.4031
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,138.9170
java.util.TreeSet.iterator,111.5953
org.apache.lucene.util.fst.FSTCompiler.reverseScratchBytes,15.2099
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlocks,2.1118
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.finishTerm,159.0712
java.util.AbstractCollection.addAll,2.7878
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,6.5161
org.apache.lucene.index.DocIDMerger$Sub.nextMappedDoc,612.8100
org.apache.lucene.util.TimSorter.<init>,1.2025
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,224.0755
java.util.Arrays.fill,4.3201
org.apache.lucene.util.ByteBlockPool$DirectTrackingAllocator.getByteBlock,1.3299
org.apache.lucene.index.DocIDMerger$SequentialDocIDMerger.next,57.9111
org.apache.lucene.util.packed.PackedLongValues.decodeBlock,1.3597
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startTerm,106.0607
org.apache.lucene.store.DataOutput.writeMapOfStrings,0.0000
org.apache.lucene.index.TermsEnumIndex.next,282.7093
org.apache.lucene.util.compress.LZ4.decompress,29.9600
org.apache.lucene.util.StringSorter$MSBStringRadixSorter.<init>,1.9928
org.apache.lucene.index.TermsHashPerField.start,8.2644
org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl.getBytesRef,417.1734
org.apache.lucene.util.TimSorter.nextRun,106.5871
org.apache.lucene.util.BytesRefHash$1$1.buildHistogram,991.1035
java.util.HashSet.add,1.0379
java.util.StringJoiner.<init>,1.3522
java.util.jar.JarEntry.<init>,0.6851
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,1.2994
java.lang.Object.notifyAll,0.0000
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,48.8377
org.apache.lucene.index.ParallelPostingsArray.<init>,35.4578
org.apache.lucene.index.SegmentInfo.checkFileNames,2.0011
org.apache.lucene.util.BytesRefHash.findHash,1060.1407
org.apache.lucene.store.RateLimitedIndexOutput.writeLong,0.0000
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,29.3795
org.apache.lucene.codecs.PushPostingsWriterBase.writeTerm,3808.3615
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,363.8138
org.apache.lucene.store.FSDirectory$FSIndexOutput$1.write,4.3548
org.apache.lucene.util.BytesRefHash$1$1.reorder,428.0563
org.apache.lucene.store.BufferedChecksum.flush,1.8038
org.apache.lucene.index.TermsHashPerField.writeVInt,1710.1583
java.lang.ref.Reference.waitForReferencePendingList,0.1965
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.merge,0.3868
java.util.regex.Pattern$CharPropertyGreedy.match,1.4512
org.apache.lucene.index.IndexingChain$IntBlockAllocator.getIntBlock,6.0756
org.apache.lucene.index.MergePolicy$OneMerge.reorder,0.6100
sun.nio.ch.UnixFileDispatcherImpl.unmap0,12.7654
org.apache.lucene.codecs.lucene101.PForUtil.<init>,1.3585
org.apache.lucene.util.PriorityQueue.add,1.0428
java.time.zone.ZoneOffsetTransition.<init>,2.2838
org.apache.lucene.index.MultiTermsEnum.pushTop,81.4433
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlock,598.8181
org.apache.lucene.util.fst.Util.toIntsRef,32.6641
org.apache.lucene.util.Sorter.reverse,28.1359
org.apache.lucene.index.MultiTermsEnum.next,30.8815
java.util.AbstractCollection.toArray,1.4318
org.apache.lucene.util.fst.FST.readFirstArcInfo,0.9792
org.apache.lucene.util.fst.ReadWriteDataOutput$1.setPosition,2.5266
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.<init>,5.7235
org.apache.lucene.util.BytesRefBlockPool.addBytesRef,12.9937
org.apache.lucene.store.OutputStreamIndexOutput.writeBytes,83.0516
org.apache.lucene.util.fst.FSTCompiler.freezeTail,26.0666
org.apache.lucene.store.ByteBuffersDataOutput.writeBytes,949.5027
org.apache.lucene.luke.app.desktop.exjobb.BenchmarkMain.getBenchmarker,2.2838
sun.nio.ch.FileChannelImpl$DefaultUnmapper.incrementStats,1.6970
org.apache.lucene.util.fst.FSTCompiler.<init>,87.7781
org.apache.lucene.util.packed.BulkOperation.<clinit>,2.2838
java.lang.ClassLoader.defineClass0,4.5676
org.apache.lucene.util.fst.FSTEnum.incr,1.0352
java.lang.ClassLoader.defineClass1,7.5364
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.copyTo,2.7923
java.io.FileInputStream.available,3.3940
org.apache.lucene.util.fst.FST.readNextRealArc,1.1452
org.apache.lucene.analysis.CharacterUtils.toLowerCase,369.2082
java.nio.ByteBuffer.wrap,0.4533
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,1474.3555
org.apache.lucene.codecs.CodecUtil.checkHeader,1.2175
org.apache.lucene.store.ChecksumIndexInput.skipByReading,54.8913
sun.nio.fs.UnixChannelFactory.open,1.0542
org.apache.lucene.index.FreqProxFields$FreqProxTermsEnum.postings,997.4395
java.util.concurrent.locks.AbstractQueuedSynchronizer.release,2.1819
org.apache.lucene.util.ArrayUtil.timSort,18.0266
org.apache.lucene.util.Sorter.binarySort,149.5224
org.apache.lucene.index.IndexWriter.updateDocument,29.7255
org.apache.lucene.index.IndexReader.decRef,0.0000
org.apache.lucene.index.IndexingChain.flush,1.0480
java.lang.invoke.LambdaForm$MH/0x00007548801aa000.invoke,1.8307
org.apache.lucene.util.fst.FSTCompiler.addNode,148.7615
jdk.internal.misc.Unsafe.allocateUninitializedArray,2.2838
java.util.HashMap.keysToArray,1.0617
org.apache.lucene.util.fst.FSTCompiler.writePresenceBits,12.6202
jdk.internal.classfile.impl.SplitConstantPool.maybeCloneUtf8Entry,2.2838
java.io.FileInputStream.available0,116.1029
java.io.BufferedReader.implReadLine,41.3576
sun.nio.ch.UnixFileDispatcherImpl.size0,1.3092
org.apache.lucene.index.FreqProxFields$FreqProxPostingsEnum.nextDoc,188.7094
org.apache.lucene.index.TermsHashPerField.positionStreamSlice,1040.8259
org.apache.lucene.codecs.lucene90.Lucene90NormsConsumer.addNormsField,2.1940
java.lang.Class.isArray,1.6970
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.append,32.4410
org.apache.lucene.store.ByteBuffersDataOutput.writeString,19.5424
java.io.BufferedOutputStream.write,292.0254
org.apache.lucene.index.SegmentCommitInfo.hasFieldUpdates,0.9741
org.apache.lucene.util.fst.ReadWriteDataOutput$1.readBytes,3.0064
java.util.ArrayDeque.grow,2.6739
org.apache.lucene.util.fst.FST.readNextArc,2.3826
sun.nio.fs.UnixPath.<init>,1.3525
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.newTermState,2.5803
java.lang.Character.toLowerCase,4132.6518
