org.apache.lucene.search.IndexSearcher.search,1.5713
org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,26.1947
sun.nio.fs.UnixNativeDispatcher.open,1.5713
org.apache.lucene.search.MaxScoreAccumulator.accumulate,0.9379
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,1.0187
org.apache.lucene.util.fst.FST.findTargetArc,15.4216
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.BenchmarkSearching,2.5884
java.lang.StringConcatHelper.newArray,1.5713
org.apache.lucene.codecs.lucene101.PForUtil.decode,2.2186
java.lang.StringLatin1.compareTo,1.5713
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,34.1677
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,3.0809
org.apache.lucene.search.Explanation.match,0.6244
sun.nio.cs.UTF_8.updatePositions,0.0000
org.apache.lucene.util.CollectionUtil.timSort,1.3140
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,3.7132
java.lang.invoke.MethodType.checkPtypes,1.5713
org.apache.lucene.search.MaxScoreCache.ensureCacheSize,7.1420
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,842.5080
jdk.incubator.vector.ByteVector.<clinit>,1.5713
java.lang.StringBuilder.<init>,1.5713
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,10.6714
jdk.internal.classfile.Classfile.build,1.5713
org.apache.lucene.store.MemorySegmentIndexInput.prefetch,3.6758
java.lang.Object.clone,1.5713
java.util.stream.StreamSupport.intStream,1.5713
sun.nio.fs.UnixNativeDispatcher.realpath0,1.5713
org.apache.lucene.search.MaxScoreCache.getMaxScoreForLevelZero,4.7214
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,0.8791
java.nio.HeapCharBuffer.<init>,0.0000
org.apache.lucene.codecs.lucene90.Lucene90CompoundReader.openInput,1.5713
java.util.stream.Sink$ChainedReference.end,0.9505
jdk.internal.classfile.impl.BlockCodeBuilderImpl.topLocal,1.5713
jdk.incubator.vector.VectorOperators$ImplCache.<clinit>,1.5713
java.util.Arrays.fill,2.6792
java.lang.invoke.LambdaForm$DMH/0x000073c82800a800.invokeStatic,1.5713
org.apache.lucene.index.CodecReader.getNormValues,0.6534
org.apache.lucene.codecs.exjobb.integercompression.PFORCompressor.decode,150.0039
org.apache.lucene.util.compress.LZ4.decompress,7.5670
org.apache.lucene.search.MaxScoreBulkScorer.scoreNonEssentialClauses,164.0457
org.apache.lucene.search.TermQuery$TermWeight$2.cost,6.4188
org.apache.lucene.store.BufferedChecksumIndexInput.readByte,3.1426
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$MutableImpactList.<init>,52.0079
org.apache.lucene.search.MaxScoreCache.advanceShallow,18.2966
org.apache.lucene.util.fst.ReverseRandomAccessReader.readBytes,34.3484
org.apache.lucene.codecs.CodecUtil.readBEInt,21.9981
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,0.4186
org.apache.lucene.store.MemorySegmentIndexInput.readGroupVInt,110.4429
org.apache.lucene.util.QueryBuilder.createFieldQuery,1.5713
java.lang.invoke.LambdaForm$MH/0x000073c82812c400.invoke,42.0953
