org.apache.lucene.search.IndexSearcher.search,1.7965
java.util.stream.StreamOpFlag.fromCharacteristics,0.3777
org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,26.6473
jdk.internal.misc.ScopedMemoryAccess.closeScope0,0.0000
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,1.0316
org.apache.lucene.util.fst.FST.findTargetArc,16.1602
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.createQueries,1.7264
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.BenchmarkSearching,1.3196
java.lang.StringConcatHelper.newArray,1.7264
org.apache.lucene.codecs.lucene101.PForUtil.decode,23.6244
jdk.internal.foreign.abi.DowncallLinker.getBoundMethodHandle,1.7264
org.apache.lucene.search.Weight$DefaultScorerSupplier.get,0.6955
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,35.8857
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,1.2044
org.apache.lucene.util.fst.Outputs.skipFinalOutput,1.3490
org.apache.lucene.queryparser.classic.QueryParser.jj_3R_Clause_305_7_4,1.7264
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
org.apache.lucene.util.CollectionUtil.timSort,1.3918
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,5.1280
org.apache.lucene.search.MaxScoreCache.ensureCacheSize,1.7266
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,785.2570
org.apache.lucene.search.BooleanQuery.visit,0.8310
org.apache.lucene.search.TermQuery.visit,0.4110
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,17.5088
org.apache.lucene.store.MemorySegmentIndexInput.prefetch,3.2105
java.lang.Object.clone,1.7264
java.util.AbstractMap.equals,1.7264
java.lang.System$2.blockedOn,1.7264
org.apache.lucene.search.ExactPhraseMatcher$1$1.getImpacts,0.6853
org.apache.lucene.search.BooleanWeight.<init>,0.7011
org.apache.lucene.search.MaxScoreCache.getMaxScoreForLevelZero,2.6573
