org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,8.4475
org.apache.lucene.util.compress.unsafeZstd.UnsafeSequenceEncoder.encodeSequences,244.4636
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,243.0328
java.util.Arrays.fill,2.4138
org.apache.lucene.index.DocIDMerger$SequentialDocIDMerger.next,56.4993
org.apache.lucene.index.DocumentsWriter$$Lambda/0x000077f69411d068.get,1.3724
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startTerm,132.1578
org.apache.lucene.util.compress.LZ4.decompress,8.6092
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressionTable.compressWeights,19.1011
org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl.getBytesRef,390.8377
org.apache.lucene.util.TimSorter.nextRun,133.8275
org.apache.lucene.index.FreqProxFields.<init>,1.3571
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.decodeCompressedBlock,6.3379
java.io.DataInputStream.readFully,2.3064
java.lang.String.substring,2.1609
java.lang.Object.notifyAll,0.0000
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,60.3417
org.apache.lucene.util.compress.unsafeZstd.UnsafeHistogram.findMaxSymbol,3.5211
java.lang.Long.numberOfTrailingZeros,2.3064
org.apache.lucene.util.compress.unsafeZstd.UnsafeSequenceEncoder.compressSequences,10.9811
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressionTable.write,101.4553
org.apache.lucene.store.FSDirectory$FSIndexOutput$1.write,3.3717
org.apache.lucene.util.BytesRefHash$1$1.reorder,464.6773
org.apache.lucene.index.TermsHashPerField.writeVInt,1675.9749
jdk.internal.org.objectweb.asm.FieldVisitor.<init>,2.3064
sun.nio.ch.UnixFileDispatcherImpl.unmap0,20.1743
org.apache.lucene.util.Sorter.reverse,23.4907
org.apache.lucene.util.packed.PackedLongValues$Builder.pack,1.7318
java.lang.Character.codePointAt,2.3064
java.lang.ref.Reference.processPendingReferences,0.0001
java.lang.Throwable.fillInStackTrace,1.4439
org.apache.lucene.util.compress.unsafeZstd.UnsafeHistogram.count,376.9125
org.apache.lucene.util.fst.FSTCompiler.freezeTail,38.4187
org.apache.lucene.store.ByteBuffersDataOutput.writeBytes,873.0626
java.lang.ClassLoader.defineClass0,0.8019
java.lang.ClassLoader.defineClass1,11.5319
org.apache.lucene.index.DocumentsWriterPerThread$$Lambda/0x000077f69412ba00.<init>,1.3201
org.apache.lucene.analysis.CharacterUtils.toLowerCase,360.4790
java.nio.ByteBuffer.array,2.3064
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,1369.5186
org.apache.lucene.store.ChecksumIndexInput.skipByReading,46.5237
org.apache.lucene.codecs.lucene90.compressing.FieldsIndexWriter.finish,0.3567
org.apache.lucene.util.Sorter.binarySort,141.8062
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsFormat.fieldsWriter,1.0413
sun.util.locale.provider.LocaleResources.getNumberPatterns,1.0199
java.io.FileInputStream.available0,108.6524
sun.nio.ch.UnixFileDispatcherImpl.size0,0.0000
org.apache.lucene.index.FreqProxFields$FreqProxPostingsEnum.nextDoc,238.8699
org.apache.lucene.store.BufferedChecksumIndexInput.readLong,0.6663
org.apache.lucene.index.TermsHashPerField.positionStreamSlice,971.7696
java.util.HashMap.putVal,1.3582
java.lang.invoke.InvokerBytecodeGenerator.clinit,2.3064
org.apache.lucene.util.compress.unsafeZstd.UnsafeSequenceStore.<init>,0.0000
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.newTermState,1.9327
org.apache.lucene.index.DocumentsWriterPerThreadPool.getAndLock,13.8555
org.apache.lucene.util.LongHeap.upHeap,50.0002
java.lang.Character.toLowerCase,3987.1518
java.lang.StringUTF16.putCharsSB,20.3961
org.apache.lucene.codecs.lucene101.PostingsUtil.readVIntBlock,172.7110
org.apache.lucene.util.fst.GrowableByteArrayDataOutput.writeBytes,2.3064
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.compileIndex,104.7762
sun.nio.ch.FileChannelImpl.implCloseChannel,1.7401
org.apache.lucene.util.compress.unsafeZstd.UnsafeBlockCompressionState.<init>,0.0000
org.apache.lucene.util.StringSorter$MSBStringRadixSorter.byteAt,2.3064
org.apache.lucene.store.DataInput.readVInt,1515.6398
java.lang.invoke.LambdaForm$MH/0x000077f6941ac800.invoke,0.5061
org.apache.lucene.util.packed.DirectMonotonicReader.binarySearch,0.4378
jdk.internal.ref.CleanerImpl.getCleanerImpl,2.5539
sun.nio.ch.ChannelOutputStream.writeFully,4.1460
org.apache.lucene.index.TermsHashPerField.add,122.6651
java.io.BufferedReader.fill,7.1079
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsReader.<init>,0.0308
java.lang.Thread.dumpThreads,431.5920
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.flushDocBlock,16.4071
org.apache.lucene.store.ByteBuffersDataOutput.copyBytes,0.6663
java.lang.StringConcatHelper.prepend,2.3064
org.apache.lucene.store.ByteBuffersDataInput.readBytes,2.2831
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.prependOutput,94.4171
org.apache.lucene.index.FieldInfos$Builder.fieldInfo,1.0281
jdk.internal.misc.ScopedMemoryAccess.copyMemoryInternal,1.8147
org.apache.lucene.index.IndexWriter.publishFlushedSegment,1.4994
org.apache.lucene.index.BufferedUpdates$DeletedTerms.clear,1.0260
org.apache.lucene.util.fst.FSTEnum.doNext,13.7411
sun.nio.fs.UnixNativeDispatcher.lstat0,2.1325
java.lang.AbstractStringBuilder.inflate,5.5735
java.lang.Character.codePointAtImpl,3.1977
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.parseWETFile,195.0941
java.util.zip.ZipUtils.LOCSIG,2.3064
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,40.4015
org.apache.lucene.util.MSBRadixSorter.computeCommonPrefixLengthAndBuildHistogramPart1,24.1411
org.apache.lucene.codecs.lucene101.PostingsUtil.writeVIntBlock,70.1535
org.apache.lucene.util.fst.FSTCompiler.compileNode,43.4693
java.lang.StringLatin1.regionMatchesCI,2.1609
org.apache.lucene.index.DocumentsWriterPerThread.updateDocuments,2.4102
org.apache.lucene.codecs.CompetitiveImpactAccumulator.addAll,155.1975
org.apache.lucene.index.MultiTermsEnum.lambda$postings$0,1.3478
org.apache.lucene.index.ByteSlicePool.allocKnownSizeSlice,20.2681
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressor.compressSingleStream,143.1835
org.apache.lucene.index.DocumentsWriterFlushControl.doAfterDocument,2.3385
org.apache.lucene.store.DataOutput.writeVInt,2070.2120
java.util.regex.Matcher.getTextLength,1.3231
java.util.TreeMap$KeyIterator.<init>,2.3064
org.apache.lucene.util.compress.unsafeZstd.UnsafeFiniteStateEntropy.decompress,73.4298
org.apache.lucene.util.fst.FST.readArc,1.6675
org.apache.lucene.index.DocumentsWriterDeleteQueue$DeleteSlice.reset,2.3064
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter.write,381.2510
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.pushTerm,693.3310
org.apache.lucene.index.TermsEnumIndex.compareTermTo,525.9261
org.apache.lucene.index.IndexWriter._mergeInit,0.2096
org.apache.lucene.util.fst.FSTCompiler$Builder.build,0.7515
jdk.internal.classfile.impl.AbstractPoolEntry$Utf8EntryImpl.hashCode,2.3064
java.util.ArrayDeque.removeFirst,2.3064
java.util.HashMap.put,1.0360
sun.nio.fs.UnixNativeDispatcher.unlink0,73.9414
jdk.internal.foreign.AbstractMemorySegmentImpl.copy,1.3478
org.apache.lucene.util.LongHeap.downHeap,491.5272
org.apache.lucene.store.DataInput.readVLong,360.3292
java.lang.StringUTF16.putChars,17.5794
org.apache.lucene.util.compress.unsafeZstd.UnsafeNodeTable.reset,54.6855
org.apache.lucene.util.compress.unsafeZstd.UnsafeSequenceEncoder.buildCompressionTable,2.8337
java.lang.System.arraycopy,1.3640
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDCompressor.doCompression,60.1318
org.apache.lucene.store.RateLimitedIndexOutput.writeBytes,36.4447
java.util.ArrayDeque.circularClear,51.1578
org.apache.lucene.store.OutputStreamIndexOutput$XBufferedOutputStream.flushIfNeeded,5.1076
org.apache.lucene.util.compress.unsafeZstd.UnsafeFiniteStateEntropy$Table.<init>,5.2172
sun.nio.ch.IOStatus.checkAll,2.1609
java.util.HashMap.hash,2.4097
org.apache.lucene.util.ArrayUtil.grow,17.2181
org.apache.lucene.index.MultiPostingsEnum.reset,84.4517
org.apache.lucene.index.IndexWriter.finishCommit,0.0245
org.apache.lucene.store.ByteBuffersDataOutput.writeByte,288.7754
org.apache.lucene.util.compress.unsafeZstd.UnsafeXxHash64.updateTail,29.9155
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.decodeCompressedLiterals,0.7943
sun.nio.ch.UnixFileDispatcherImpl.write0,734.2895
org.apache.lucene.store.BufferedChecksumIndexInput.readBytes,1.3478
java.io.FileDescriptor.close0,4.8479
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.decodeMetaData,251.8082
org.apache.lucene.store.DataOutput.writeSignedVLong,323.3268
sun.util.locale.provider.NumberFormatProviderImpl.getInstance,1.8107
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.moveToNextLevel0Block,161.6748
sun.nio.fs.UnixNativeDispatcher.open0,20.6462
org.apache.lucene.codecs.lucene94.Lucene94FieldInfosFormat.read,0.3651
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffman.<init>,3.9113
jdk.internal.ref.CleanerImpl$PhantomCleanableRef.<init>,1.0459
java.lang.StringBuilder.append,2.3064
jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference,1.3478
org.apache.lucene.index.IndexingChain$PerField.invert,2.6579
org.apache.lucene.store.ByteBuffersDataOutput$$Lambda/0x000077f694131da8.apply,27.5264
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDCompressor.compress,2.8376
org.apache.lucene.util.fst.BytesRefFSTEnum.next,16.4331
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDCompressor.compressFrame,105.5124
org.apache.lucene.codecs.exjobb.integercompression.LuceneDefaultCompressor.encode,1.0316
org.apache.lucene.util.fst.FSTEnum.pushFirst,113.3121
org.apache.lucene.util.MSBRadixSorter.computeCommonPrefixLengthAndBuildHistogram,18.5271
org.apache.lucene.util.fst.FSTCompiler.add,83.4551
java.util.ArrayDeque.forEach,132.2733
java.util.AbstractList$RandomAccessSpliterator.tryAdvance,0.0000
org.apache.lucene.util.PriorityQueue.downHeap,284.5326
org.apache.lucene.util.compress.unsafeZstd.UnsafeCompressionContext.<init>,494.9532
org.apache.lucene.codecs.lucene101.ForUtil.decode8,0.3651
java.util.HashMap.getNode,1.4450
org.apache.lucene.util.fst.ReadWriteDataOutput$1.skipBytes,3.4655
org.apache.lucene.codecs.lucene101.ForUtil.decode7,1.0479
org.apache.lucene.util.FixedBitSet.cardinality,1.3147
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressionTableWorkspace.reset,96.0499
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.next,148.9352
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.<init>,96.6421
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,10.9730
org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,99.1578
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.<init>,53.9754
java.lang.StringBuilder.setLength,1.3178
java.lang.AbstractStringBuilder.appendChars,56.3327
org.apache.lucene.util.ArrayUtil.growNoCopy,19.4923
jdk.internal.misc.ScopedMemoryAccess.closeScope0,8.4513
org.apache.lucene.index.ConcurrentApproximatePriorityQueue.add,2.1609
org.apache.lucene.codecs.lucene101.PForUtil.decode,1.0514
java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.setRelease,1.7684
java.util.ArrayList.shiftTailOverGap,18.1386
java.util.ArrayList.subList,3.4244
java.lang.String.<init>,125.2471
org.apache.lucene.util.BytesRefHash.add,2103.4582
org.apache.lucene.util.compress.unsafeZstd.UnsafeSequenceStore.generateCodes,48.7684
java.lang.StringLatin1.compareTo,1.8617
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,19.8117
java.util.concurrent.locks.ReentrantLock$Sync.lock,1.3736
org.apache.lucene.util.IntroSorter.sort,445.4541
org.apache.lucene.codecs.lucene101.ForUtil.encode,568.4178
java.lang.CharacterData00.getType,1.3446
org.apache.lucene.util.fst.FST.readFirstRealTargetArc,10.1132
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue.fillTop,179.2300
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,4.3957
sun.nio.cs.UTF_8$Decoder.xflow,5.3838
org.apache.lucene.index.IndexingChain.processDocument,18.3862
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,44.1039
jdk.incubator.vector.ByteVector.<clinit>,2.3064
org.apache.lucene.index.TermsHash.flush,1.4069
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.addArc,6.3128
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,991.2455
org.apache.lucene.index.MappingMultiPostingsEnum.reset,157.9716
java.io.BufferedOutputStream.implWrite,69.4893
org.apache.lucene.index.ByteSlicePool.allocSlice,389.0775
java.lang.Object.clone,1.0336
java.util.ArrayList.clear,128.1934
jdk.incubator.vector.IntVector$$Lambda/0x000077f694168f28.apply,1.3478
sun.nio.ch.UnixFileDispatcherImpl.allocationGranularity0,1.3242
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.copyMatchTail,5.2968
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.<init>,0.8839
java.lang.Object.getClass,3.9492
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.finishTerm,167.0124
org.apache.lucene.index.DocIDMerger$Sub.nextMappedDoc,635.0055
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.flush,2.3064
java.util.HashMap.putMapEntries,0.7055
org.apache.lucene.util.ByteBlockPool$DirectTrackingAllocator.getByteBlock,3.8046
org.apache.lucene.store.DataOutput.writeMapOfStrings,0.8546
org.apache.lucene.index.TermsEnumIndex.next,299.4643
org.apache.lucene.index.TermsHashPerField.start,3.4330
org.apache.lucene.util.BytesRefHash$1$1.buildHistogram,873.8036
org.apache.lucene.index.MappingMultiPostingsEnum.nextPosition,0.3651
org.apache.lucene.util.MSBRadixSorter.computeInitialCommonPrefixLength,1.0099
org.apache.lucene.util.packed.DeltaPackedLongValues$Builder.pack,1.3227
org.apache.lucene.index.IndexWriter.addDocument,17.2761
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,0.8255
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeVLong15,1.0516
org.apache.lucene.index.ParallelPostingsArray.<init>,39.7540
org.apache.lucene.index.SegmentInfo.checkFileNames,1.5510
org.apache.lucene.util.BytesRefHash.findHash,1058.1356
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,30.6077
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,252.1568
org.apache.lucene.codecs.PushPostingsWriterBase.writeTerm,4181.4260
java.lang.ref.Reference.waitForReferencePendingList,0.2660
java.util.regex.Pattern$CharPropertyGreedy.match,1.8147
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.merge,0.6663
org.apache.lucene.util.compress.unsafeZstd.UnsafeFiniteStateEntropy.normalizeCounts,42.5727
org.apache.lucene.index.MultiTermsEnum.pushTop,106.2091
org.apache.lucene.util.fst.BitTableUtil.nextBitSet,3.7490
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlock,617.0659
org.apache.lucene.util.fst.Util.toIntsRef,19.0095
org.apache.lucene.util.BytesRefBlockPool.addBytesRef,9.0484
java.util.zip.ZipFile$ZipFileInflaterInputStream.fill,2.3064
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.decompressSequences,57.9190
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.postings,4.9117
java.lang.StringConcatHelper.stringOf,0.5140
org.apache.lucene.util.fst.FSTCompiler.<init>,90.2819
org.apache.lucene.util.fst.FSTEnum.incr,2.7842
org.apache.lucene.util.compress.unsafeZstd.UnsafeFiniteStateEntropy.writeNormalizedCounts,46.2222
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.copyTo,4.5185
org.apache.lucene.util.fst.FST.readNextRealArc,1.3745
java.util.concurrent.ConcurrentHashMap.transfer,2.3064
jdk.incubator.vector.IntVector$IntSpecies.lambda$broadcastBits$1,1.3478
org.apache.lucene.index.FreqProxFields$FreqProxTermsEnum.postings,1095.7981
org.apache.lucene.util.ArrayUtil.timSort,10.5764
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDCompressor.encodeLiterals,3.8170
sun.nio.ch.IOUtil.write,2.3064
org.apache.lucene.util.fst.FSTCompiler.addNode,131.3660
org.apache.lucene.util.fst.FSTCompiler.writePresenceBits,12.3718
java.io.BufferedReader.implReadLine,68.3731
org.apache.lucene.index.MergeRateLimiter.lambda$maybePause$0,1.7741
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressionTable.initialize,319.3857
org.apache.lucene.util.compress.unsafeZstd.UnsafeCompressionParameters.compute,2.1609
org.apache.lucene.codecs.lucene90.Lucene90NormsConsumer.addNormsField,1.3201
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.append,36.7406
sun.nio.fs.UnixFileAttributes.get,0.0000
org.apache.lucene.store.ByteBuffersDataOutput.writeString,21.7499
org.apache.lucene.util.fst.ReadWriteDataOutput$1.readBytes,10.9995
java.math.BigInteger.and,1.0337
org.apache.lucene.util.fst.FST.readNextArc,7.3211
org.apache.lucene.codecs.PostingsWriterBase.<init>,1.0347
org.apache.lucene.index.IndexWriter.<init>,2.3064
java.lang.ClassLoader.findBootstrapClass,2.3371
java.util.stream.AbstractPipeline.wrapSink,0.0000
java.util.concurrent.ConcurrentHashMap.get,2.7064
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,10.0688
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDCompressor.compressBlock,10.5862
org.apache.lucene.analysis.standard.StandardTokenizerImpl.getNextToken,5759.4553
java.util.concurrent.ConcurrentHashMap.isEmpty,1.5510
org.apache.lucene.util.BytesRefHash.sort,6.6398
java.util.stream.ReferencePipeline$5$1.<init>,1.0020
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.finishDocument,7.3288
sun.nio.ch.FileChannelImpl$Unmapper.unmap,1.3447
org.apache.lucene.analysis.standard.StandardTokenizer.incrementToken,1441.0368
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressor.compress4streams,0.0000
java.io.FileInputStream.readBytes,248.7775
org.apache.lucene.index.TieredMergePolicy.doFindMerges,1.2951
org.apache.lucene.util.GroupVIntUtil.writeGroupVInts,2.9049
jdk.internal.misc.Unsafe.allocateInstance,2.3710
org.apache.lucene.codecs.CodecUtil.validateFooter,0.9051
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.postings,132.9931
java.lang.invoke.MethodHandleNatives.resolve,2.3064
java.util.HashMap$HashIterator.<init>,3.1247
org.apache.lucene.document.Field.tokenStream,13.2062
org.apache.lucene.util.fst.FST.readArcByDirectAddressing,3.7537
org.apache.lucene.util.fst.ReadWriteDataOutput$1.<init>,1.5723
org.apache.lucene.index.TermsHashPerField.initStreamSlices,256.4529
org.apache.lucene.util.compress.LowercaseAsciiCompression.decompress,17.2094
org.apache.lucene.util.MSBRadixSorter.sort,32.5762
org.apache.lucene.util.MSBRadixSorter.getBucket,4.0529
org.apache.lucene.util.BytesRefHash.rehash,445.3493
org.apache.lucene.store.OutputStreamIndexOutput$XBufferedOutputStream.write,10.5384
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffman.decodeTail,75.9593
org.apache.lucene.util.AttributeSource.clearAttributes,983.9999
java.util.Arrays.copyOfRangeByte,1.3394
sun.nio.cs.UTF_8$Decoder.decodeArrayLoop,1365.7818
org.apache.lucene.codecs.lucene101.ForUtil.<init>,0.0000
org.apache.lucene.store.ByteBuffersDataOutput.copyTo,367.0867
org.apache.lucene.util.compress.unsafeZstd.UnsafeXxHash64.updateBody,12.7796
org.apache.lucene.util.RamUsageEstimator.sizeOf,1.0526
org.apache.lucene.util.PriorityQueue.updateTop,4.0434
org.apache.lucene.store.FSDirectory$FSIndexOutput.<init>,1.0402
org.apache.lucene.index.ParallelPostingsArray.grow,9.6515
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startDoc,8.0743
org.apache.lucene.util.IntroSorter.median,68.4794
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$3.read,2.6956
java.util.HashMap.resize,1.3325
java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1.next,2.3064
org.apache.lucene.index.FreqProxTermsWriterPerField.addTerm,1041.4894
java.io.BufferedReader.readLine,1181.4365
java.util.HashMap$HashIterator.nextNode,3.1743
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.computeOffsetsTable,0.0000
java.io.BufferedOutputStream.<init>,1.3071
java.lang.Math.multiplyExact,2.0431
org.apache.lucene.util.compress.unsafeZstd.UnsafeFseCompressionTable.initialize,112.0037
sun.nio.ch.UnixFileDispatcherImpl.map0,6.3205
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.doDecompression,1333.0480
org.apache.lucene.store.DataOutput.copyBytes,3.1734
org.apache.lucene.index.ReadersAndUpdates.dropReaders,0.0000
sun.nio.ch.UnixFileDispatcherImpl.force0,95.7766
org.apache.lucene.codecs.CodecUtil.verifyAndCopyIndexHeader,2.4391
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doMoveToNextLevel0Block,17.0925
sun.nio.fs.UnixNativeDispatcher.stat0,11.0845
java.util.IdentityHashMap.closeDeletion,2.0276
sun.nio.ch.NativeThread.current0,26.2931
org.apache.lucene.index.MultiTermsEnum.postings,88.9475
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressionTable.setMaxHeight,31.0803
java.util.Spliterators.spliterator,0.0000
org.apache.lucene.util.compress.LowercaseAsciiCompression.compress,77.8386
org.apache.lucene.util.compress.LZ4$FastCompressionHashTable.initDictionary,6.7329
org.apache.lucene.util.UnicodeUtil.UTF16toUTF8,2449.2301
java.lang.reflect.Array.getLength,0.2641
org.apache.lucene.util.compress.unsafeZstd.UnsafeFseCompressionTable.spreadSymbols,54.0499
org.apache.lucene.codecs.lucene101.PForUtil.skip,9.2129
java.lang.AbstractStringBuilder.ensureCapacityInternal,13.1080
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.next,56.6296
jdk.internal.util.ArraysSupport.mismatch,4195.6727
org.apache.lucene.index.IndexingChain$PerField.invertTokenStream,413.6666
org.apache.lucene.util.PriorityQueue.upHeap,1.3261
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.freq,2.7700
org.apache.lucene.util.compress.unsafeZstd.UnsafeNodeTable.<init>,1.8036
java.util.zip.Inflater.inflateBytesBytes,6.7737
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.prefixSum,30.9417
jdk.internal.misc.ScopedMemoryAccess.getIntUnalignedInternal,1.3478
org.apache.lucene.util.AttributeSource.endAttributes,2.3856
java.lang.System$2.decodeASCII,22.5183
org.apache.lucene.index.ByteSliceReader.readByte,268.4833
org.apache.lucene.codecs.lucene101.ForUtil.decode,41.9799
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffmanCompressionTable.buildTree,2797.3141
org.apache.lucene.store.DataOutput.writeGroupVInts,20.4615
org.apache.lucene.util.compress.LZ4.compressWithDictionary,12.3944
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffman.readTable,153.2583
org.apache.lucene.util.GroupVIntUtil.readGroupVInts,112.7384
