org.apache.lucene.search.TopDocs$ScoreMergeSortQueue.<init>,1.3062
org.apache.lucene.search.TopScoreDocCollector$1.collect,26.4714
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,33.2573
java.util.concurrent.ConcurrentHashMap.get,2.0789
java.util.Collections.unmodifiableList,2.0789
org.apache.lucene.util.fst.FST.targetHasArcs,2.0789
org.apache.lucene.codecs.exjobb.integercompression.Simple8bCompressor.decode,292.4917
jdk.internal.util.OperatingSystem.values,2.0789
org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,10.6262
org.apache.lucene.search.BooleanWeight.scorerSupplier,11.9260
org.apache.lucene.util.fst.FST.findTargetArc,4.0069
java.lang.StringUTF16.compress,2.0789
org.apache.lucene.codecs.lucene101.PForUtil.decode,20.8721
org.apache.lucene.search.DisiPriorityQueue.updateTop,2.5074
java.util.Arrays.equals,2.0789
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowMultipleEssentialClauses,135.6217
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.readMSBVLong,29.2727
org.apache.lucene.store.DataInput.readVInt,62.6950
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowSingleEssentialClause,14.5432
org.apache.lucene.queryparser.charstream.FastCharStream.BeginToken,2.0789
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,19.1185
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,5.0496
org.apache.lucene.util.BytesRefBuilder.get,2.0789
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$1,21.0020
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$2,9.4411
org.apache.lucene.util.UnicodeUtil.<clinit>,2.0789
java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.getAndUnsetStatus,0.0020
org.apache.lucene.index.CodecReader.terms,2.0789
org.apache.lucene.search.TermQuery$TermWeight$2.getTermsEnum,2.4756
java.util.concurrent.atomic.AtomicInteger.<init>,2.0789
java.lang.Thread.dumpThreads,97.1373
java.io.FileOutputStream.writeBytes,0.0000
jdk.internal.misc.ScopedMemoryAccess.copyMemoryInternal,2.0789
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,1.3698
org.apache.lucene.util.compress.LowercaseAsciiCompression.decompress,30.6709
org.apache.lucene.search.MaxScoreCache.ensureCacheSize,2.5912
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,9.4227
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advance,33.3398
org.apache.lucene.search.BooleanQuery.visit,2.6709
java.lang.AbstractStringBuilder.putStringAt,2.0789
org.apache.lucene.search.MaxScoreBulkScorer.<init>,32.2687
org.apache.lucene.search.MaxScoreBulkScorer.updateMaxWindowScores,7.9336
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,3.8782
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,15.7111
org.apache.lucene.store.MemorySegmentIndexInput.prefetch,2.5107
java.util.Arrays.hashCode,2.0789
jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames,2.0789
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.impacts,6.6651
java.util.stream.ReferencePipeline$5$1.accept,8.6688
org.apache.lucene.search.BooleanWeight.<init>,1.1296
org.apache.lucene.search.MaxScoreCache.getMaxScoreForLevelZero,2.6124
java.lang.Class.forName0,2.0789
java.lang.Object.getClass,1.5480
java.util.stream.Sink$ChainedReference.end,1.4172
org.apache.lucene.search.TermQuery$TermWeight$2.get,8.8127
java.util.stream.Nodes.builder,2.0789
jdk.internal.misc.Unsafe.putIntVolatile,0.0000
org.apache.lucene.index.CodecReader.getNormValues,2.7870
java.util.stream.Streams$ConcatSpliterator$OfRef.<init>,1.5480
org.apache.lucene.util.compress.LZ4.decompress,4.5371
org.apache.lucene.search.MaxScoreBulkScorer.scoreNonEssentialClauses,54.9802
org.apache.lucene.search.TermQuery$TermWeight$2.cost,2.6317
org.apache.lucene.store.BufferedChecksumIndexInput.readByte,2.0789
java.util.ArrayList.grow,1.1296
jdk.incubator.vector.AbstractMask.trueCountHelper,2.0789
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$MutableImpactList.<init>,35.7661
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowAsConjunction,130.2913
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advanceShallow,66.2715
java.lang.System.nanoTime,1.3698
org.apache.lucene.search.MaxScoreCache.advanceShallow,7.7847
java.lang.invoke.LambdaForm$MH/0x00007701e412c400.invoke,16.1054
org.apache.lucene.util.fst.ReverseRandomAccessReader.readBytes,18.9197
org.apache.lucene.store.DataInput.readVLong,71.2934
org.apache.lucene.codecs.CodecUtil.readBEInt,8.3156
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,1.5480
org.apache.lucene.search.DisiWrapper.<init>,116.3144
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,3.6717
java.lang.invoke.MethodHandleNatives.init,2.0789
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.impacts,1.3314
java.lang.ClassLoader.postDefineClass,2.0789
java.lang.StringLatin1.getChars,2.0789
org.apache.lucene.store.ByteBuffersDirectory$FileEntry.createOutput,2.0789
org.apache.lucene.util.fst.OffHeapFSTStore.getReverseBytesReader,16.1873
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doMoveToNextLevel0Block,1.5480
java.lang.ref.Reference.waitForReferencePendingList,0.2444
java.util.Spliterator.getExactSizeIfKnown,2.2591
org.apache.lucene.codecs.lucene101.PForUtil.<init>,2.0789
org.apache.lucene.search.MaxScoreBulkScorer.score,4.0857
sun.nio.ch.UnixFileDispatcherImpl.unmap0,0.0000
java.util.HashMap.hash,2.0789
org.apache.lucene.search.Weight$DefaultBulkScorer.score,1.3314
org.apache.lucene.util.ArrayUtil.grow,3.4103
org.apache.lucene.analysis.CachingTokenFilter.reset,2.0789
org.apache.lucene.util.fst.ByteSequenceOutputs.read,14.3204
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getFrame,75.7731
java.util.Spliterators.spliterator,1.2045
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipLevel1To,1.5480
org.apache.lucene.search.Weight$DefaultBulkScorer.scoreAll,6.5324
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTerm,2.5621
org.apache.lucene.index.Terms.getTerms,4.0256
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipLevel0To,43.5267
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.readVInt15,1.5480
org.apache.lucene.codecs.lucene101.PForUtil.skip,27.2176
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.readImpacts,12.9455
java.util.stream.ReduceOps$10.makeSink,1.5480
org.apache.lucene.search.BooleanScorerSupplier.optionalBulkScorer,4.0145
jdk.internal.util.ArraysSupport.mismatch,2.4852
org.apache.lucene.search.ConjunctionDISI.addIterator,1.3841
org.apache.lucene.search.ConjunctionDISI.doNext,1.3002
org.apache.lucene.search.MaxScoreCache.computeMaxScore,11.8341
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.decodeMetaData,10.2751
java.nio.MappedMemoryUtils.isLoaded0,109.0880
java.lang.Long.toString,0.0000
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjMoveNfa_2,2.0789
org.apache.lucene.index.TermStates.build,2.3724
org.apache.lucene.util.PriorityQueue.upHeap,1.3253
java.lang.ClassLoader.defineClass0,4.1578
java.lang.ClassLoader.defineClass1,8.3156
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.freq,11.9707
java.util.Arrays.copyOfRange,2.0789
sun.net.www.ParseUtil.firstEncodeIndex,2.0789
java.util.stream.AbstractPipeline.copyInto,1.3173
jdk.internal.misc.Unsafe.park,0.0017
java.util.TimSort.binarySort,5.2626
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermLeaf,5.3580
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.prepareSeekExact,5.2451
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermNonLeaf,1.3173
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.docFreq,4.0679
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.getDataInput,13.1102
java.util.ArrayList$ArrayListSpliterator.forEachRemaining,1.5480
org.apache.lucene.search.similarities.BM25Similarity$BM25Scorer.<init>,1.2711
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.<init>,3.6269
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.<init>,22.6476
java.util.zip.Inflater.inflateBytesBytes,2.0789
java.util.TimSort.reverseRange,3.9089
java.lang.Float.<init>,2.0789
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.prefixSum,2.6568
org.apache.lucene.search.MaxScoreAccumulator.getRaw,1.5480
java.util.regex.Pattern$Node.<init>,2.0789
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.pushFrame,11.7741
org.apache.lucene.search.MaxScoreBulkScorer.computeOuterWindowMax,2.7487
jdk.internal.misc.ScopedMemoryAccess.getIntUnalignedInternal,4.1578
java.io.BufferedReader.implReadLine,4.1578
java.lang.invoke.MethodType.parameterArray,0.0000
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.seek,1.3002
org.apache.lucene.util.fst.BitTableUtil.readUpTo8Bytes,5.4934
java.util.TimSort.countRunAndMakeAscending,2.6124
org.apache.lucene.util.GroupVIntUtil.readGroupVInt,2.0789
java.lang.Class.isArray,2.0789
org.apache.lucene.codecs.lucene101.ForUtil.decode,1.2537
org.apache.lucene.util.PriorityQueue.downHeap,2.6426
java.util.HashMap.putVal,2.0789
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getArc,10.7719
java.util.HashMap.getNode,35.0795
org.apache.lucene.codecs.exjobb.integercompression.Simple8bCompressor.skip,44.5751
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doAdvanceShallow,1.2711
org.apache.lucene.search.Query.<init>,2.0789
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$1.read,2.0789
org.apache.lucene.store.DataInput.readLong,1.3698
org.apache.lucene.search.Query.toString,0.0000
jdk.internal.ref.PhantomCleanable.clean,2.0789
org.apache.lucene.util.GroupVIntUtil.readGroupVInts,44.1643
java.util.Collections$UnmodifiableCollection$1.hasNext,2.0789
org.apache.lucene.internal.vectorization.PanamaVectorUtilSupport.findNextGEQ,13.3034
java.lang.invoke.VarHandleGuards.guard_LIJ_V,2.0789
java.lang.invoke.MethodHandle.<init>,2.0789
java.lang.ClassLoader.findBootstrapClass,4.1578
java.util.stream.AbstractPipeline.wrapSink,8.0704
