org.apache.lucene.util.BytesRef.hashCode,2.1111
org.apache.lucene.search.TopScoreDocCollector$1.collect,15.5658
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,45.1305
org.apache.lucene.search.IndexSearcher.search,1.0315
org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,9.0116
org.apache.lucene.search.BooleanWeight.scorerSupplier,6.1253
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.createQueries,2.1111
org.apache.lucene.util.fst.FST.findTargetArc,14.0820
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.BenchmarkSearching,0.0000
org.apache.lucene.codecs.lucene101.PForUtil.decode,5.8221
org.apache.lucene.index.TermStates.lambda$get$0,2.1111
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowMultipleEssentialClauses,121.2632
jdk.internal.vm.vector.VectorSupport.binaryOp,2.1111
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.readMSBVLong,10.6996
org.apache.lucene.store.DataInput.readVInt,51.7121
java.lang.StringLatin1.inflate,2.1111
org.apache.lucene.search.TermStatistics.docFreq,2.1111
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowSingleEssentialClause,4.0816
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,30.8189
org.apache.lucene.util.fst.Outputs.skipFinalOutput,1.0315
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,5.3763
org.apache.lucene.search.Explanation.match,1.3346
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$1,9.3419
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$2,15.4087
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.prefetchBlock,1.3466
java.util.TreeMap.getEntry,2.1111
org.apache.lucene.search.DisiPriorityQueue.upHeap,1.3416
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjCheckNAddTwoStates,2.1111
org.apache.lucene.search.TermQuery$TermWeight$2.getTermsEnum,4.8033
java.lang.Thread.dumpThreads,74.1992
jdk.internal.misc.Unsafe.allocateInstance,1.0775
java.util.Collections$UnmodifiableCollection$1.<init>,1.3346
java.lang.invoke.MemberName.hashCode,2.1111
java.io.FileOutputStream.writeBytes,0.0000
jdk.internal.misc.ScopedMemoryAccess.copyMemoryInternal,2.1111
jdk.internal.misc.Unsafe.copyMemory0,2.1111
org.apache.lucene.index.DocumentsWriter.<init>,2.1111
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,1.3346
org.apache.lucene.index.IndexReader.leaves,2.6922
java.lang.String.indexOf,2.1111
org.apache.lucene.util.compress.LowercaseAsciiCompression.decompress,22.0643
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,152.4999
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advance,39.8858
java.util.zip.InflaterInputStream.<init>,2.1111
jdk.internal.classfile.impl.SplitConstantPool.<init>,2.1111
java.lang.StringBuilder.<init>,2.1111
jdk.internal.classfile.impl.Util.toInternalName,2.1111
org.apache.lucene.search.TopScoreDocCollector$1.updateMinCompetitiveScore,1.3506
org.apache.lucene.search.MaxScoreBulkScorer.<init>,18.8071
org.apache.lucene.search.MaxScoreBulkScorer.updateMaxWindowScores,14.7048
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,20.7691
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.impacts,11.9779
jdk.incubator.vector.IntVector$$Lambda/0x00007240dc167b48.load,4.2222
java.lang.invoke.Invokers$Holder.linkToTargetMethod,2.1111
jdk.internal.org.objectweb.asm.Frame.pop,2.1111
org.apache.lucene.util.PriorityQueue.updateTop,2.1111
org.apache.lucene.search.TopDocs.mergeAux,1.3506
org.apache.lucene.util.fst.FST.readArc,1.3466
org.apache.lucene.search.TermQuery$TermWeight$2.get,1.2375
org.apache.lucene.codecs.exjobb.integercompression.LuceneDefaultCompressor.decode,17.2383
java.util.Arrays.fill,3.9794
org.apache.lucene.queryparser.classic.QueryParserBase.discardEscapeChar,4.2222
org.apache.lucene.search.TaskExecutor.collectResults,1.2895
org.apache.lucene.search.IndexSearcher.searchLeaf,2.6345
org.apache.lucene.util.compress.LZ4.decompress,2.5720
org.apache.lucene.search.MaxScoreBulkScorer.scoreNonEssentialClauses,48.2464
org.apache.lucene.search.TermQuery$TermWeight$2.cost,1.3416
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$MutableImpactList.<init>,57.2763
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowAsConjunction,134.7229
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advanceShallow,19.8313
org.apache.lucene.search.MaxScoreCache.advanceShallow,3.7110
java.lang.invoke.ClassSpecializer$Factory.generateConcreteSpeciesCodeFile,2.1111
jdk.internal.foreign.AbstractMemorySegmentImpl.copy,2.1111
jdk.incubator.vector.IntVector.<clinit>,2.1111
java.util.jar.JarEntry.<init>,2.1111
org.apache.lucene.store.DataInput.readVLong,81.6512
org.apache.lucene.util.fst.ReverseRandomAccessReader.readBytes,14.2360
org.apache.lucene.codecs.CodecUtil.readBEInt,8.4443
org.apache.lucene.util.PriorityQueue.<init>,4.2851
org.apache.lucene.codecs.exjobb.integercompression.LuceneDefaultCompressor.skip,37.2519
org.apache.lucene.search.DisiWrapper.<init>,124.7523
jdk.internal.foreign.abi.SharedUtils.checkSymbol,2.1111
org.apache.lucene.search.ConjunctionDISI.nextDoc,1.3912
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.impacts,2.7309
org.apache.lucene.util.fst.OffHeapFSTStore.getReverseBytesReader,24.8992
java.lang.ref.Reference.waitForReferencePendingList,0.2019
java.util.Spliterator.getExactSizeIfKnown,6.3918
org.apache.lucene.search.MaxScoreBulkScorer.score,2.7378
sun.nio.ch.UnixFileDispatcherImpl.unmap0,0.0000
java.util.HashMap.hash,2.1111
org.apache.lucene.store.MemorySegmentIndexInput.advise,2.1111
org.apache.lucene.util.ArrayUtil.grow,3.9851
org.apache.lucene.util.fst.ByteSequenceOutputs.read,12.9273
java.lang.String.lastIndexOf,2.1111
org.apache.lucene.codecs.lucene101.ForUtil.decode10,1.5999
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getFrame,58.4603
org.apache.lucene.search.Weight$DefaultBulkScorer.scoreAll,2.6903
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTerm,6.4843
org.apache.lucene.index.Terms.getTerms,1.3397
org.apache.lucene.util.BytesRefBuilder.copyBytes,2.1111
org.apache.lucene.util.fst.BitTableUtil.readByte,2.1111
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipLevel0To,50.4220
org.apache.lucene.internal.vectorization.PanamaVectorizationProvider.<init>,2.1111
org.apache.lucene.codecs.lucene101.PForUtil.skip,36.4794
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.readImpacts,12.7164
org.apache.lucene.search.BooleanScorerSupplier.optionalBulkScorer,5.2242
java.lang.invoke.LambdaForm$MH/0x00007240dc130400.invoke,15.5885
org.apache.lucene.codecs.lucene90.LZ4WithPresetDictCompressionMode$LZ4WithPresetDictCompressor.doCompress,2.1111
org.apache.lucene.search.ConjunctionDISI.doNext,1.5999
org.apache.lucene.search.MaxScoreCache.computeMaxScore,20.3909
org.apache.lucene.search.MaxScoreCache.getMaxScore,5.3358
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.decodeMetaData,7.7437
java.nio.MappedMemoryUtils.isLoaded0,127.3132
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjMoveNfa_2,2.1111
java.util.ArrayList.addAll,2.1111
org.apache.lucene.util.PriorityQueue.upHeap,1.3449
org.apache.lucene.backward_codecs.lucene912.Lucene912Codec.<init>,2.1111
