org.apache.lucene.search.TopDocs$ScoreMergeSortQueue.<init>,1.3448
org.apache.lucene.search.TopScoreDocCollector$1.collect,23.0069
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,17.7053
org.apache.lucene.search.IndexSearcher.search,2.5716
org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,13.8422
org.apache.lucene.search.similarities.BM25Similarity.idfExplain,1.3395
org.apache.lucene.search.BooleanWeight.scorerSupplier,9.5055
org.apache.lucene.util.fst.FST.findTargetArc,7.9882
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.BenchmarkSearching,1.3933
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowMultipleEssentialClauses,131.9058
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.readMSBVLong,12.2277
org.apache.lucene.store.DataInput.readVInt,43.0642
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowSingleEssentialClause,12.1003
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,2.5716
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,5.6803
org.apache.lucene.util.AttributeSource.captureState,2.5716
org.apache.lucene.search.DisiPriorityQueue.upHeap,1.3440
org.apache.lucene.search.TermQuery$TermWeight$2.getTermsEnum,1.3402
jdk.internal.foreign.abi.SharedUtils.<clinit>,2.5716
java.lang.Thread.dumpThreads,125.1938
java.util.Collections$UnmodifiableCollection$1.<init>,2.5716
java.io.FileOutputStream.writeBytes,0.0000
org.apache.lucene.util.fst.BitTableUtil.countBitsUpTo,5.3230
org.apache.lucene.queryparser.charstream.FastCharStream.refill,2.5716
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,63.2537
java.lang.StringCoding.countPositives,0.0000
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advance,18.0839
jdk.internal.misc.ScopedMemoryAccess.loadFromMemorySegmentScopedInternal,2.5716
org.apache.lucene.search.MaxScoreBulkScorer.<init>,29.4022
jdk.internal.org.objectweb.asm.Frame.getInputStackSize,2.5716
org.apache.lucene.search.MaxScoreBulkScorer.updateMaxWindowScores,4.0725
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,26.9824
org.apache.lucene.store.MemorySegmentIndexInput.prefetch,1.4011
org.apache.lucene.search.TaskExecutor$Task.run,2.8631
org.apache.lucene.index.FieldInfos.<init>,2.5716
org.apache.lucene.analysis.standard.StandardTokenizerImpl.getText,2.5716
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.impacts,19.0703
java.lang.String.split,2.5716
jdk.internal.org.objectweb.asm.AnnotationWriter.putAnnotations,2.5716
java.util.stream.ReferencePipeline$5$1.accept,1.3440
sun.nio.cs.UTF_8$Decoder.decodeArrayLoop,2.5716
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipPositions,7.2492
org.apache.lucene.codecs.lucene101.Lucene101PostingsFormat$IntBlockTermState.clone,2.5716
