org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,95.0382
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,10.8824
java.lang.AbstractStringBuilder.appendChars,76.1105
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker$1.handleRecord,1.3220
org.apache.lucene.store.Directory.openChecksumInput,1.3224
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,16.4537
java.util.Collections$SynchronizedCollection.remove,1.3318
org.apache.lucene.util.ArrayUtil.growNoCopy,15.1790
jdk.internal.misc.ScopedMemoryAccess.closeScope0,2.4408
org.apache.lucene.codecs.lucene101.PForUtil.encode,859.4024
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,3.9814
java.lang.StringUTF16.compress,7.9769
org.apache.lucene.codecs.lucene101.PForUtil.decode,4.2180
java.util.ArrayList.shiftTailOverGap,13.3110
org.apache.lucene.store.FilterIndexOutput.<init>,0.5801
java.util.ArrayList.subList,1.0378
java.lang.String.<init>,153.7853
org.apache.lucene.util.BytesRefHash.add,2156.8313
java.util.ArrayList.indexOf,1.7786
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,500.5634
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,19.9591
org.apache.lucene.util.IntroSorter.sort,436.9432
org.apache.lucene.util.fst.FST.readUnpackedNodeTarget,1.7915
java.util.concurrent.locks.ReentrantLock$Sync.lock,1.8742
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.serializedDocument,1.0071
org.apache.lucene.util.BytesRefHash.compact,151.1519
org.apache.lucene.util.fst.FSTCompiler.shouldExpandNodeWithFixedLengthArcs,2.2999
org.apache.lucene.codecs.lucene101.ForUtil.encode,569.8413
org.apache.lucene.util.fst.FST.readFirstRealTargetArc,8.2950
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue.fillTop,167.8323
org.apache.lucene.store.ByteBuffersDataOutput$$Lambda/0x00007abb34131da8.apply,23.2246
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,4.2039
org.apache.lucene.util.Sorter.insertionSort,1062.8788
java.util.TreeSet.isEmpty,3.9868
sun.nio.cs.UTF_8$Decoder.xflow,2.3783
sun.nio.fs.UnixPath.getFileSystem,2.2999
org.apache.lucene.index.IndexingChain.processDocument,8.5777
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,51.5408
jdk.incubator.vector.ByteVector.<clinit>,2.2999
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.addArc,4.4132
org.apache.lucene.index.MappingMultiPostingsEnum.reset,149.6869
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,868.2575
java.io.BufferedOutputStream.implWrite,67.2806
org.apache.lucene.index.ByteSlicePool.allocSlice,396.2260
java.util.ArrayList.clear,84.8022
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingTerm.<init>,2.2709
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawCompressor.count,6.7199
jdk.incubator.vector.IntVector$$Lambda/0x00007abb34168f28.apply,0.8872
java.lang.System$2.blockedOn,1.3163
java.lang.invoke.Invokers$Holder.linkToTargetMethod,1.0761
org.apache.lucene.util.packed.Packed64.set,1.4266
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,67.9936
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.encodeTerm,2.7791
java.util.TreeSet.iterator,128.4797
org.apache.lucene.util.fst.FSTCompiler.reverseScratchBytes,18.2378
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlocks,1.3904
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.finishTerm,143.4626
java.util.AbstractList.clear,8.0287
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,9.2678
java.util.AbstractCollection.addAll,1.1537
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawCompressor.compress,396.7130
org.apache.lucene.codecs.lucene94.Lucene94FieldInfosFormat.write,1.3383
org.apache.lucene.index.DocIDMerger$Sub.nextMappedDoc,620.5189
java.util.stream.Sink$ChainedReference.end,1.9914
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,176.0224
org.apache.lucene.util.MergedIterator.<init>,0.8872
org.apache.lucene.index.IndexingChain.writeNorms,1.0607
org.apache.lucene.store.IndexOutput.alignFilePointer,1.2800
java.util.Arrays.fill,8.7885
org.apache.lucene.util.ByteBlockPool$DirectTrackingAllocator.getByteBlock,1.8523
org.apache.lucene.index.DocIDMerger$SequentialDocIDMerger.next,43.7943
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startTerm,119.5841
java.util.Collections$SynchronizedCollection.contains,1.8533
org.apache.lucene.store.DataOutput.writeMapOfStrings,1.8205
org.apache.lucene.index.TermsEnumIndex.next,293.0200
org.apache.lucene.util.compress.LZ4.decompress,6.7424
org.apache.lucene.store.OutputStreamIndexOutput.close,1.3402
sun.nio.fs.UnixChannelFactory.newFileChannel,1.0643
java.lang.reflect.Array.newArray,3.6157
org.apache.lucene.index.TermsHashPerField.start,9.0993
org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl.getBytesRef,422.9276
org.apache.lucene.util.TimSorter.nextRun,119.5426
org.apache.lucene.util.BytesRefHash$1$1.buildHistogram,901.7920
org.apache.lucene.index.MappingMultiPostingsEnum.nextPosition,0.8872
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter.close,1.3367
java.util.jar.JarEntry.<init>,2.2999
org.apache.lucene.index.IndexWriter.addDocument,18.4774
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,3.9683
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,55.9125
org.apache.lucene.index.ParallelPostingsArray.<init>,27.0152
org.apache.lucene.codecs.exjobb.integercompression.IntegerCompressionUtils.decodeExceptions,0.9340
org.apache.lucene.util.BytesRefHash.findHash,992.6029
org.apache.lucene.codecs.CodecUtil.readBEInt,1.9129
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,29.6815
org.apache.lucene.codecs.PushPostingsWriterBase.writeTerm,3839.4288
org.apache.lucene.util.UnicodeUtil.maxUTF8Length,2.2999
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,268.0015
org.apache.lucene.util.BytesRefHash$1$1.reorder,481.2243
org.apache.lucene.store.BufferedChecksum.flush,1.1408
org.apache.lucene.index.TermsHashPerField.writeVInt,1748.7512
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawCompressor.fastCopy,34.1793
jdk.internal.misc.Unsafe.getAndAddInt,1.3751
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.getNorms,1.0264
java.lang.ref.Reference.waitForReferencePendingList,0.1885
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.merge,1.0162
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.splitInts,1.0460
org.apache.lucene.index.IndexingChain$IntBlockAllocator.getIntBlock,3.8890
org.apache.lucene.index.MultiTermsEnum.<init>,0.1007
sun.nio.ch.UnixFileDispatcherImpl.unmap0,19.9429
java.util.HashMap$Values.toArray,1.3419
org.apache.lucene.index.MultiTermsEnum.pushTop,82.5473
org.apache.lucene.util.fst.BitTableUtil.nextBitSet,2.8486
sun.nio.ch.ChannelOutputStream.write,3.7600
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlock,588.0479
org.apache.lucene.util.fst.Util.toIntsRef,29.2566
org.apache.lucene.util.Sorter.reverse,30.8630
org.apache.lucene.util.packed.PackedLongValues$Builder.pack,2.1475
org.apache.lucene.util.fst.FST.readFirstArcInfo,2.8611
java.lang.ref.Reference.processPendingReferences,0.0000
org.apache.lucene.util.BytesRefBlockPool.addBytesRef,13.4675
java.lang.Throwable.fillInStackTrace,3.9297
org.apache.lucene.util.fst.FSTCompiler.freezeTail,32.9835
org.apache.lucene.store.ByteBuffersDataOutput.writeBytes,763.9425
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.postings,1.7962
org.apache.lucene.util.fst.FSTCompiler.<init>,82.6504
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawDecompressor.uncompressAll,34.1531
org.apache.lucene.util.fst.FSTEnum.incr,3.4537
java.util.zip.ZipFile$ZipFileInflaterInputStream.<init>,2.2999
java.lang.ClassLoader.defineClass1,14.6868
org.apache.lucene.store.ByteBuffersDataOutput.toArrayCopy,31.0756
java.lang.invoke.MethodTypeForm.<init>,2.2999
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.copyTo,4.5875
java.lang.Character.digit,1.0588
java.io.FileInputStream.available,1.6572
org.apache.lucene.util.fst.FST.readNextRealArc,3.5878
org.apache.lucene.analysis.CharacterUtils.toLowerCase,370.5357
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.readFields,1.0589
java.nio.ByteBuffer.wrap,1.9584
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,1475.8958
org.apache.lucene.codecs.CodecUtil.checkHeader,2.0945
org.apache.lucene.store.ChecksumIndexInput.skipByReading,38.4441
org.apache.lucene.index.FreqProxFields$FreqProxTermsEnum.postings,1046.0391
org.apache.lucene.util.ArrayUtil.timSort,16.3635
java.lang.System.identityHashCode,2.0305
java.util.TimSort.reverseRange,1.0543
org.apache.lucene.util.Sorter.binarySort,169.6483
org.apache.lucene.index.IndexingChain.flush,2.6631
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.<init>,0.4352
org.apache.lucene.util.fst.FSTCompiler.addNode,144.0693
sun.util.locale.provider.LocaleResources.getNumberPatterns,1.0680
org.apache.lucene.util.fst.FSTCompiler.writePresenceBits,11.3998
java.io.FileInputStream.available0,131.5026
java.io.BufferedReader.implReadLine,68.7757
java.util.HashSet.<init>,1.0395
sun.nio.ch.UnixFileDispatcherImpl.size0,2.8218
org.apache.lucene.index.FreqProxFields$FreqProxPostingsEnum.nextDoc,208.8477
sun.invoke.util.BytecodeDescriptor.unparseSig,2.2999
org.apache.lucene.index.TermsHashPerField.positionStreamSlice,1020.9202
org.apache.lucene.codecs.lucene90.Lucene90NormsConsumer.addNormsField,1.0646
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.append,50.6453
java.lang.ref.Reference.refersTo,0.7019
org.apache.lucene.store.ByteBuffersDataOutput.writeString,34.0162
java.nio.HeapByteBuffer.<init>,3.8873
org.apache.lucene.store.MemorySegmentIndexInput.buildSlice,0.2865
org.apache.lucene.util.fst.ReadWriteDataOutput$1.readBytes,2.1063
java.util.ArrayDeque.grow,1.0436
org.apache.lucene.util.fst.FST.readNextArc,2.4164
java.lang.ClassLoader.findBootstrapClass,4.5999
java.lang.Character.toLowerCase,4260.0765
org.apache.lucene.util.LongHeap.upHeap,26.6204
java.util.stream.AbstractPipeline.wrapSink,1.3886
java.lang.StringUTF16.putCharsSB,33.5017
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,9.5136
org.apache.lucene.analysis.standard.StandardTokenizerImpl.getNextToken,6328.3480
org.apache.lucene.util.BytesRefHash.sort,5.4001
java.util.regex.Pattern$BmpCharPropertyGreedy.match,1.3330
jdk.incubator.vector.IntVector$IntSpecies.rvOp,0.8872
org.apache.lucene.codecs.lucene101.PostingsUtil.readVIntBlock,150.4470
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.finishDocument,16.7333
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.compileIndex,31.3154
