org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,16.3969
org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,93.5187
java.lang.AbstractStringBuilder.appendChars,64.7426
jdk.internal.foreign.SharedSession$SharedResourceList.cleanup,2.4997
org.apache.lucene.codecs.lucene90.Lucene90CompoundFormat.write,1.5909
org.apache.lucene.codecs.exjobb.integercompression.Simple8bCompressor.decode,284.4786
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,10.5144
org.apache.lucene.util.ArrayUtil.growNoCopy,11.7115
jdk.internal.misc.ScopedMemoryAccess.closeScope0,2.1918
org.apache.lucene.codecs.lucene101.PForUtil.encode,77.0002
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,7.8432
java.lang.StringUTF16.compress,0.8087
org.apache.lucene.codecs.lucene101.PForUtil.decode,2.0455
java.util.ArrayList.shiftTailOverGap,31.5596
org.apache.lucene.index.DocumentsWriter.updateDocuments,12.5672
org.apache.lucene.util.packed.PackedInts.checkBlockSize,1.0383
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.addPosition,1.0214
java.util.ArrayList.subList,1.0363
java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.get,1.6655
org.apache.lucene.index.DocumentsWriterFlushControl.findLargestNonPendingWriter,1.3401
java.lang.Thread.setDaemon,1.3612
java.lang.String.<init>,155.7936
org.apache.lucene.util.BytesRefHash.add,2083.4327
java.util.Collections$UnmodifiableMap.size,2.0253
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,504.7636
sun.nio.fs.UnixNativeDispatcher.stat,0.0000
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,17.1810
org.apache.lucene.util.ArrayUtil.growInRange,1.4265
org.apache.lucene.util.MSBRadixSorter.radixSort,2.3824
