org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.<init>,28.4021
org.apache.lucene.search.IndexSearcher.search,1.3170
org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,26.9629
org.apache.lucene.util.fst.FST.findTargetArc,17.6655
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.BenchmarkSearching,1.3061
java.lang.StringConcatHelper.newArray,1.5200
org.apache.lucene.codecs.lucene101.PForUtil.decode,2.4529
java.util.stream.Nodes.intBuilder,1.5200
org.apache.lucene.queryparser.charstream.FastCharStream.BeginToken,1.5200
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffman.decode4Streams,1.2217
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,42.9053
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,5.4240
org.apache.lucene.util.fst.Outputs.skipFinalOutput,2.4084
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.copyLiterals,5.2223
org.apache.lucene.queryparser.classic.QueryParser.jj_3R_Clause_305_7_4,1.5200
org.apache.lucene.util.compress.unsafeZstd.UnsafeFseTableReader.readFseTable,5.0092
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
org.apache.lucene.index.CodecReader.terms,0.8904
java.lang.AbstractStringBuilder.append,1.5200
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,0.8415
org.apache.lucene.search.MaxScoreCache.ensureCacheSize,3.2276
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,826.1201
org.apache.lucene.search.BooleanQuery.visit,0.6147
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjCheckNAddStates,1.5200
org.apache.lucene.search.TermQuery.visit,0.4785
java.lang.StringBuilder.<init>,1.5200
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,2.1358
org.apache.lucene.store.MemorySegmentIndexInput.prefetch,1.8166
java.lang.Object.clone,0.5606
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffman.decodeSingleStream,1.6367
java.lang.System$2.blockedOn,1.5200
jdk.internal.org.objectweb.asm.MethodWriter.visitVarInsn,1.5200
org.apache.lucene.search.ExactPhraseMatcher$1$1.getImpacts,0.8956
java.lang.invoke.Invokers$Holder.linkToTargetMethod,1.4322
org.apache.lucene.search.MaxScoreCache.getMaxScoreForLevelZero,3.5499
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,0.5088
org.apache.lucene.search.TopDocs.mergeAux,0.9315
java.util.stream.Sink$ChainedReference.end,0.3313
java.util.zip.ZipFile$Source.getEntryPos,0.8956
java.lang.invoke.LambdaForm$MH/0x00007c8488130400.invoke,51.2091
org.apache.lucene.codecs.exjobb.integercompression.LuceneDefaultCompressor.decode,57.4874
java.util.Arrays.fill,3.8878
sun.invoke.util.VerifyAccess.isTypeVisible,1.5200
java.lang.invoke.AbstractValidatingLambdaMetafactory.<init>,1.5200
org.apache.lucene.search.MaxScoreBulkScorer.scoreNonEssentialClauses,161.6241
org.apache.lucene.search.TermQuery$TermWeight$2.cost,2.6372
org.apache.lucene.store.BufferedChecksumIndexInput.readByte,1.5200
java.lang.reflect.Array.newArray,1.5200
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$MutableImpactList.<init>,54.1584
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.decodeCompressedBlock,0.3317
org.apache.lucene.search.MaxScoreCache.advanceShallow,14.6813
org.apache.lucene.util.fst.ReverseRandomAccessReader.readBytes,41.1839
org.apache.lucene.search.TaskExecutor.invokeAll,0.6126
org.apache.lucene.codecs.CodecUtil.readBEInt,21.2800
org.apache.lucene.util.PriorityQueue.<init>,0.4666
org.apache.lucene.codecs.exjobb.integercompression.LuceneDefaultCompressor.skip,355.7293
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,1.3371
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,0.6147
org.apache.lucene.search.ConjunctionDISI.<init>,0.5769
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.impacts,0.8225
jdk.incubator.vector.IntVector$$Lambda/0x00007c84881684d8.apply,1.5200
java.lang.ref.Reference.waitForReferencePendingList,0.0684
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.splitInts,3.2710
org.apache.lucene.search.MaxScoreBulkScorer.score,11.8445
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillDocs,1.3147
sun.nio.ch.UnixFileDispatcherImpl.unmap0,0.0000
org.apache.lucene.codecs.lucene101.ForUtil.decode11,1.5200
org.apache.lucene.codecs.lucene101.ForUtil.decode10,2.0424
org.apache.lucene.search.Weight$DefaultBulkScorer.scoreAll,3.2949
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTerm,9.0108
jdk.internal.classfile.impl.DirectMethodBuilder.withCode,1.5200
org.apache.lucene.index.Terms.getTerms,3.8057
org.apache.lucene.util.BytesRefBuilder.copyBytes,0.5606
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.decompressSequences,4.3027
org.apache.lucene.search.MaxScoreCache.computeMaxScore,4.6903
java.nio.MappedMemoryUtils.isLoaded0,203.0043
java.lang.StringConcatHelper.stringOf,1.5200
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjMoveNfa_2,1.5200
java.util.stream.AbstractPipeline.evaluate,1.3960
org.apache.lucene.util.compress.unsafeZstd.UnsafeFrameHeader.<init>,0.8904
org.apache.lucene.backward_codecs.lucene912.Lucene912Codec.<init>,1.5200
org.apache.lucene.store.DataInput.readZLong,1.5200
java.lang.ClassLoader.defineClass0,1.5200
java.lang.ClassLoader.defineClass1,6.0800
java.lang.invoke.MethodTypeForm.<init>,1.5200
jdk.internal.misc.Unsafe.park,0.0005
java.util.TimSort.binarySort,9.0689
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.prepareSeekExact,6.9137
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.docFreq,0.4952
java.util.stream.ReduceOps$ReduceOp.evaluateSequential,3.8995
org.apache.lucene.util.ArrayUtil.timSort,0.7484
java.util.concurrent.locks.AbstractQueuedSynchronizer.release,0.0000
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.<init>,2.7175
java.util.TimSort.reverseRange,4.9878
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.pushFrame,16.4098
jdk.internal.foreign.MemorySessionImpl.createConfined,1.5200
jdk.internal.loader.RawNativeLibraries.load,1.5200
java.lang.Class.getDeclaredMethods0,1.5200
org.apache.lucene.util.fst.BitTableUtil.readUpTo8Bytes,15.5804
java.util.Collections$UnmodifiableCollection$1.next,1.7116
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doAdvanceShallow,2.0010
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$1.read,0.9298
jdk.internal.misc.ScopedMemoryAccess.getShortUnalignedInternal,1.5200
java.lang.ClassLoader.findBootstrapClass,1.5200
java.util.stream.AbstractPipeline.wrapSink,9.6446
org.apache.lucene.search.TopScoreDocCollector$1.collect,58.3634
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,177.8396
java.util.Comparator.naturalOrder,0.4952
jdk.incubator.vector.IntVector$IntSpecies.rvOp,1.5200
org.apache.lucene.codecs.lucene101.PostingsUtil.readVIntBlock,0.8904
org.apache.lucene.search.BooleanWeight.scorerSupplier,4.9606
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowMultipleEssentialClauses,317.8209
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.readMSBVLong,15.2299
org.apache.lucene.search.MaxScoreCache.getSkipLevel,1.3061
org.apache.lucene.store.DataInput.readVInt,377.0251
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowSingleEssentialClause,50.5734
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$1,43.5859
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$2,47.0845
org.apache.lucene.util.AttributeSource.captureState,1.5200
org.apache.lucene.search.DisiPriorityQueue.upHeap,3.0815
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjCheckNAddTwoStates,1.5200
jdk.internal.org.objectweb.asm.ClassWriter.toByteArray,0.8956
org.apache.lucene.search.TermQuery$TermWeight$2.getTermsEnum,2.5354
java.lang.Thread.dumpThreads,293.2698
jdk.internal.misc.Unsafe.allocateInstance,0.7856
java.util.Collections$UnmodifiableCollection$1.<init>,2.6434
java.io.FileOutputStream.writeBytes,0.0000
java.util.HashMap$HashIterator.<init>,0.4101
org.apache.lucene.util.fst.BitTableUtil.countBitsUpTo,4.7413
org.apache.lucene.util.compress.LowercaseAsciiCompression.decompress,53.9699
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advance,246.9147
org.apache.lucene.search.BooleanScorerSupplier.getInternal,0.8956
org.apache.lucene.search.TopScoreDocCollector$1.updateMinCompetitiveScore,0.4266
org.apache.lucene.search.MaxScoreBulkScorer.<init>,46.8797
org.apache.lucene.search.MaxScoreBulkScorer.updateMaxWindowScores,119.3996
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,33.4969
org.apache.lucene.search.ImpactsDISI.cost,0.4649
org.apache.lucene.util.compress.unsafeZstd.UnsafeHuffman.decodeTail,21.9213
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.impacts,7.6872
org.apache.lucene.util.AttributeSource.clearAttributes,1.5200
java.lang.String.split,1.5200
java.util.Objects.equals,1.5200
org.apache.lucene.search.Explanation.<init>,0.8956
java.util.stream.ReferencePipeline$5$1.accept,2.1677
org.apache.lucene.util.compress.unsafeZstd.UnsafeFiniteStateEntropy.decompress,11.1215
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$3.read,6.3358
org.apache.lucene.search.TermQuery$TermWeight$2.get,6.7177
jdk.internal.org.objectweb.asm.Type.getArgumentTypes,1.5200
org.apache.lucene.search.IndexSearcher.searchLeaf,0.8119
org.apache.lucene.index.SegmentInfos.parseSegmentInfos,1.5200
org.apache.lucene.search.Weight$DefaultScorerSupplier.cost,0.3790
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowAsConjunction,1160.3402
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advanceShallow,276.8457
jdk.incubator.vector.IntVector.<clinit>,1.5200
java.nio.charset.CharsetDecoder.<init>,0.0000
org.apache.lucene.store.DataInput.readVLong,402.3517
org.apache.lucene.search.TermScorer.setMinCompetitiveScore,0.3313
org.apache.lucene.util.compress.unsafeZstd.UnsafeZSTDDecompressor.doDecompression,237.0241
org.apache.lucene.search.TopDocsCollector.topDocs,0.4649
org.apache.lucene.search.DisiWrapper.<init>,68.1004
java.lang.System.arraycopy,1.5200
org.apache.lucene.search.ConjunctionDISI.nextDoc,1.4523
org.apache.lucene.util.compress.unsafeZstd.UnsafeFiniteStateEntropy$Table.<init>,1.8617
org.apache.lucene.util.fst.OffHeapFSTStore.getReverseBytesReader,1.5200
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doMoveToNextLevel0Block,2.6765
