org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,12.6131
org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,179.1070
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker$1.handleRecord,5.2524
java.lang.AbstractStringBuilder.appendChars,65.6383
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,16.6558
org.apache.lucene.util.ArrayUtil.growNoCopy,14.7620
jdk.internal.misc.ScopedMemoryAccess.closeScope0,0.0000
org.apache.lucene.codecs.lucene101.PForUtil.encode,56.5575
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,3.9852
java.lang.StringUTF16.compress,3.4124
java.util.ArrayList.shiftTailOverGap,11.2247
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.addPosition,9.2232
org.apache.lucene.index.NormValuesWriter.addValue,1.9391
java.util.ArrayList.subList,3.7978
java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.get,2.4422
java.lang.String.<init>,150.5869
org.apache.lucene.util.BytesRefHash.add,1991.0733
sun.util.locale.provider.LocaleProviderAdapter.getAdapter,1.0599
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,495.3651
java.io.PrintStream.implFormat,1.0488
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,17.8015
org.apache.lucene.util.MSBRadixSorter.radixSort,0.9228
org.apache.lucene.util.IntroSorter.sort,416.6831
org.apache.lucene.util.fst.FST.readUnpackedNodeTarget,0.9676
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.serializedDocument,0.2735
org.apache.lucene.util.BytesRefHash.compact,151.6618
org.apache.lucene.codecs.lucene101.ForUtil.encode,558.5019
org.apache.lucene.util.fst.FST.readFirstRealTargetArc,5.3624
org.apache.lucene.util.TimSorter.sort,12.2695
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue.fillTop,133.7901
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,2.8296
org.apache.lucene.util.Sorter.insertionSort,1067.9097
java.util.zip.CheckedOutputStream.write,2.8386
java.util.TreeSet.isEmpty,5.7625
sun.nio.cs.UTF_8$Decoder.xflow,3.8758
org.apache.lucene.index.IndexingChain.processDocument,26.2085
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,54.8977
org.apache.lucene.index.DocumentsWriterFlushControl.doAfterFlush,1.0496
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.addArc,1.0600
java.util.regex.Pattern$Branch.match,1.4953
org.apache.lucene.index.MappingMultiPostingsEnum.reset,135.8968
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,747.4926
java.io.BufferedOutputStream.implWrite,44.2383
org.apache.lucene.index.ByteSlicePool.allocSlice,388.3668
java.lang.Object.clone,4.3339
java.util.ArrayList.clear,82.5150
java.nio.Buffer.<init>,1.3430
java.util.AbstractMap.equals,0.9361
org.apache.lucene.index.FieldInfos$FieldNumbers.verifySameSchema,1.0515
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.get,196.0938
org.apache.lucene.util.fst.ReadWriteDataOutput.<init>,1.0403
org.apache.lucene.codecs.compressing.MatchingReaders.<init>,0.9582
org.apache.lucene.util.packed.Packed64.set,1.0450
java.lang.Class.componentType,2.4422
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,303.4051
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.encodeTerm,1.3365
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.<init>,0.8537
java.util.TreeSet.iterator,136.7907
org.apache.lucene.util.fst.FSTCompiler.reverseScratchBytes,18.1050
java.lang.invoke.ClassSpecializer$Factory$1Var.emitVarInstruction,2.4422
java.lang.Object.getClass,1.0622
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlocks,5.7061
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.finishTerm,150.4444
java.util.AbstractList.clear,2.9803
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,6.0775
java.lang.System$2.getCarrierThreadLocal,1.7062
org.apache.lucene.index.DocIDMerger$Sub.nextMappedDoc,572.4621
org.apache.lucene.index.FreqProxFields$FreqProxTermsEnum.next,1.9391
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,69.0690
java.util.Arrays.fill,18.3126
org.apache.lucene.util.ByteBlockPool$DirectTrackingAllocator.getByteBlock,2.8818
java.lang.Object.hashCode,2.4422
