org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,47.1642
java.lang.invoke.MemberName.getFieldType,1.3326
java.lang.StringUTF16.compress,2.6737
org.apache.lucene.search.ImpactsDISI.advance,0.5670
org.apache.lucene.util.fst.FST.findTargetArc,2.4992
org.apache.lucene.codecs.lucene101.PForUtil.decode,10.9009
java.lang.runtime.SwitchBootstraps.createRepeatIndexSwitch,1.3326
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,63.4212
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,10.9951
org.apache.lucene.util.CollectionUtil.timSort,0.5258
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,1.3528
org.apache.lucene.search.MaxScoreCache.ensureCacheSize,0.4009
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,1069.3168
jdk.internal.misc.ScopedMemoryAccess.loadFromMemorySegmentScopedInternal,7.3868
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,2.9228
java.lang.Object.clone,2.6737
java.util.stream.ForEachOps.makeLong,2.4623
org.apache.lucene.search.BooleanWeight.<init>,0.3307
org.apache.lucene.search.MaxScoreCache.getMaxScoreForLevelZero,4.4667
java.util.ArrayList$SubList.toArray,1.3255
java.util.stream.Sink$ChainedReference.end,1.7220
java.util.Arrays.fill,2.9384
org.apache.lucene.index.CodecReader.getNormValues,3.8357
org.apache.lucene.util.compress.LZ4.decompress,6.0685
org.apache.lucene.search.MaxScoreBulkScorer.scoreNonEssentialClauses,186.2296
org.apache.lucene.search.TermQuery$TermWeight$2.cost,10.6219
org.apache.lucene.store.BufferedChecksumIndexInput.readByte,1.3326
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$MutableImpactList.<init>,58.7710
org.apache.lucene.search.MaxScoreCache.advanceShallow,2.4623
org.apache.lucene.util.fst.ReverseRandomAccessReader.readBytes,20.6697
org.apache.lucene.codecs.exjobb.integercompression.IntegerCompressionUtils.decodeExceptions,17.1813
org.apache.lucene.codecs.CodecUtil.readBEInt,26.8926
org.apache.lucene.util.PriorityQueue.<init>,1.7974
org.apache.lucene.store.MemorySegmentIndexInput.readGroupVInt,171.5021
org.apache.lucene.util.QueryBuilder.createFieldQuery,2.6737
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.impacts,1.1564
java.lang.StringLatin1.getChars,2.6737
java.lang.ref.Reference.waitForReferencePendingList,0.2010
java.lang.invoke.MethodHandle.asTypeUncached,1.3326
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.splitInts,3.4902
org.apache.lucene.codecs.exjobb.integercompression.FASTPFORCompressor.skip,1.5450
sun.nio.ch.UnixFileDispatcherImpl.unmap0,3.8989
org.apache.lucene.search.MaxScoreBulkScorer.score,9.5765
org.apache.lucene.index.SegmentReader.getNormsReader,0.3438
org.apache.lucene.search.Weight$DefaultBulkScorer.scoreAll,0.7725
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTerm,5.1653
java.lang.Character.codePointAt,1.3326
org.apache.lucene.index.Terms.getTerms,6.8560
org.apache.lucene.codecs.exjobb.integercompression.FASTPFORCompressor.decode,29.7179
java.util.Spliterators$IteratorSpliterator.<init>,2.4623
org.apache.lucene.search.MaxScoreCache.computeMaxScore,15.4037
java.nio.MappedMemoryUtils.isLoaded0,322.1461
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjMoveNfa_2,2.6737
java.lang.ClassLoader.defineClass0,2.5397
java.lang.ClassLoader.defineClass1,9.1253
org.apache.lucene.analysis.standard.StandardTokenizerImpl.yyreset,2.6737
jdk.internal.misc.Unsafe.park,0.0010
org.apache.lucene.search.ExactPhraseMatcher.<init>,0.7725
java.util.TimSort.binarySort,9.3518
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.prepareSeekExact,13.9643
java.util.stream.ReduceOps$9ReducingSink.get,0.5130
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.docFreq,0.8494
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,2.3872
java.util.stream.ReduceOps$ReduceOp.evaluateSequential,0.6251
java.util.TimSort.reverseRange,2.4834
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.pushFrame,24.3735
org.apache.lucene.util.PriorityQueue.pop,0.7195
java.io.BufferedReader.implReadLine,2.6737
jdk.internal.misc.Unsafe.checkPointer,2.3175
java.lang.Class.isArray,0.4254
java.util.Collections$UnmodifiableCollection$1.next,2.7647
jdk.internal.loader.URLClassPath.getResource,2.6737
java.util.HashMap.putVal,1.9377
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doAdvanceShallow,803.6277
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$1.read,2.4350
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum$$Lambda/0x0000757f0c18cc08.get,1.2175
org.apache.lucene.search.DisiPriorityQueue.leftNode,2.4623
org.apache.lucene.internal.hppc.IntObjectHashMap$KeysIterator.<init>,1.3326
java.lang.ClassLoader.findBootstrapClass,4.0063
java.util.stream.AbstractPipeline.wrapSink,3.8156
org.apache.lucene.search.TopScoreDocCollector$1.collect,58.7378
java.util.concurrent.ConcurrentHashMap.get,2.6737
