org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,11.0787
org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,91.2437
java.lang.AbstractStringBuilder.appendChars,62.8302
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker$1.handleRecord,2.6162
jdk.internal.foreign.SharedSession$SharedResourceList.cleanup,1.0453
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,0.0000
org.apache.lucene.util.ArrayUtil.growNoCopy,16.6244
sun.nio.fs.UnixNativeDispatcher.open,1.3673
jdk.internal.misc.ScopedMemoryAccess.closeScope0,2.1298
org.apache.lucene.codecs.lucene101.PForUtil.encode,768.3620
jdk.incubator.vector.LongVector.<clinit>,2.3840
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,4.9149
java.lang.StringUTF16.compress,1.3873
org.apache.lucene.codecs.lucene101.PForUtil.decode,1.0438
java.util.ArrayList.shiftTailOverGap,25.5283
org.apache.lucene.index.DocumentsWriter.updateDocuments,21.2072
org.apache.lucene.util.packed.PackedInts.checkBlockSize,1.7330
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.addPosition,0.0000
org.apache.lucene.store.DataInput.readBytes,1.0867
java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.get,1.0867
org.apache.lucene.index.DocumentsWriterFlushControl.findLargestNonPendingWriter,1.3967
java.lang.String.<init>,146.8753
org.apache.lucene.util.BytesRefHash.add,2063.3009
java.util.zip.CRC32.getValue,2.3840
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,506.6393
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,44.2193
java.io.BufferedWriter.write,1.3458
org.apache.lucene.util.MSBRadixSorter.radixSort,0.7971
org.apache.lucene.util.IntroSorter.sort,432.2766
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.serializedDocument,0.9914
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
org.apache.lucene.util.BytesRefHash.compact,132.3312
org.apache.lucene.codecs.lucene101.ForUtil.encode,509.5799
org.apache.lucene.util.fst.FST.readFirstRealTargetArc,5.2419
org.apache.lucene.util.TimSorter.sort,6.8951
java.lang.AbstractStringBuilder.append,0.0000
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue.fillTop,134.3046
org.apache.lucene.index.IndexWriter.setDiagnostics,1.6407
org.apache.lucene.store.DataOutput.writeBytes,0.0000
org.apache.lucene.util.Sorter.insertionSort,1153.3579
java.util.TreeSet.isEmpty,6.8807
sun.nio.cs.UTF_8$Decoder.xflow,2.4107
org.apache.lucene.index.IndexingChain.processDocument,14.8556
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,54.3957
java.lang.invoke.LambdaForm$MH/0x00007a09b01a8c00.invoke,1.7545
jdk.internal.classfile.impl.DirectCodeBuilder$4.writeBody,2.3840
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.addArc,4.4700
java.math.BigInteger.add,1.1692
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,751.2760
org.apache.lucene.index.MappingMultiPostingsEnum.reset,112.2019
java.io.BufferedOutputStream.implWrite,63.7595
org.apache.lucene.index.ByteSlicePool.allocSlice,405.7145
java.lang.Object.clone,3.8677
java.util.ArrayList.clear,78.0493
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingTerm.<init>,1.0363
org.apache.lucene.index.TermsHashPerField$PostingsBytesStartArray.init,1.3336
jdk.internal.util.ArraysSupport.vectorizedMismatch,2.3840
org.apache.lucene.util.fst.ReadWriteDataOutput.<init>,4.7680
java.lang.invoke.Invokers$Holder.linkToTargetMethod,1.0328
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,112.0072
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.encodeTerm,1.0771
java.util.TreeSet.iterator,123.2398
org.apache.lucene.util.fst.FSTCompiler.reverseScratchBytes,13.8514
java.lang.Object.getClass,0.9906
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlocks,3.3613
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.finishTerm,160.4030
org.apache.lucene.index.SegmentDocValues.<init>,1.0867
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,4.4088
java.util.AbstractCollection.addAll,1.8250
java.lang.System$2.getCarrierThreadLocal,1.0867
org.apache.lucene.codecs.lucene94.Lucene94FieldInfosFormat.write,1.3391
org.apache.lucene.index.DocIDMerger$Sub.nextMappedDoc,601.2039
org.apache.lucene.util.TimSorter.<init>,1.2902
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,163.2627
org.apache.lucene.index.IndexingChain.writeNorms,2.3840
java.util.Arrays.fill,15.0951
org.apache.lucene.index.DocIDMerger$SequentialDocIDMerger.next,46.8965
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startTerm,121.0938
org.apache.lucene.store.DataOutput.writeMapOfStrings,1.7925
org.apache.lucene.index.TermsEnumIndex.next,255.3680
org.apache.lucene.util.compress.LZ4.decompress,4.9673
org.apache.lucene.store.MemorySegmentIndexInputProvider.getSharedArena,1.2942
org.apache.lucene.index.TermsHashPerField.start,7.1539
org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl.getBytesRef,387.1567
org.apache.lucene.util.TimSorter.nextRun,83.4784
org.apache.lucene.util.BytesRefHash$1$1.buildHistogram,897.6307
java.util.StringJoiner.<init>,2.1221
java.lang.String.substring,2.3840
java.lang.Object.notifyAll,0.0000
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,50.0413
org.apache.lucene.index.ParallelPostingsArray.<init>,34.6075
org.apache.lucene.util.BytesRefHash.findHash,1012.1464
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,28.0049
org.apache.lucene.codecs.PushPostingsWriterBase.writeTerm,3760.6254
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,244.5246
org.apache.lucene.store.FSDirectory$FSIndexOutput$1.write,1.0616
org.apache.lucene.util.BytesRefHash$1$1.reorder,412.7709
org.apache.lucene.index.TermsHashPerField.writeVInt,1860.0779
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.getNorms,3.1507
java.lang.ref.Reference.waitForReferencePendingList,0.1517
org.apache.lucene.index.IndexWriter$$Lambda/0x00007a09b01ce050.<init>,0.0000
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.splitInts,2.6169
org.apache.lucene.index.FieldInfo.<init>,0.8068
org.apache.lucene.index.IndexingChain$IntBlockAllocator.getIntBlock,8.1294
java.lang.StringConcatHelper.simpleConcat,1.3134
sun.nio.ch.UnixFileDispatcherImpl.unmap0,21.4097
org.apache.lucene.util.PriorityQueue.add,0.7610
java.math.BigInteger.trustedStripLeadingZeroInts,1.0279
org.apache.lucene.index.MultiTermsEnum.pushTop,94.2024
jdk.incubator.vector.VectorOperators.convert,1.0867
org.apache.lucene.index.FieldInfos$Builder.getSoftDeletesFieldName,1.0340
org.apache.lucene.util.fst.BitTableUtil.nextBitSet,2.4092
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlock,465.9598
org.apache.lucene.util.Sorter.reverse,33.8533
org.apache.lucene.util.fst.Util.toIntsRef,24.6381
jdk.internal.foreign.MemorySessionImpl.close,0.0000
org.apache.lucene.util.packed.PackedLongValues$Builder.pack,1.0362
org.apache.lucene.index.IndexWriter.createCompoundFile,1.3480
org.apache.lucene.index.MappingMultiPostingsEnum.freq,1.0867
java.lang.ref.Reference.processPendingReferences,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.addConstantNameAndType,2.3840
org.apache.lucene.util.BytesRefBlockPool.addBytesRef,14.0669
java.lang.Throwable.fillInStackTrace,2.7062
org.apache.lucene.store.OutputStreamIndexOutput.writeBytes,8.2171
java.lang.Math.min,1.3673
java.lang.Math.ceil,0.8283
org.apache.lucene.util.fst.FSTCompiler.freezeTail,37.7873
java.io.FileDescriptor.<init>,1.5909
org.apache.lucene.store.ByteBuffersDataOutput.writeBytes,853.9529
java.util.AbstractList$RandomAccessSpliterator.getFence,0.9906
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.postings,17.6106
java.lang.StringConcatHelper.stringOf,0.0000
java.lang.ref.Reference.clear0,1.8728
org.apache.lucene.util.fst.FSTCompiler.<init>,77.1820
java.lang.ClassLoader.defineClass0,0.0000
org.apache.lucene.util.fst.FSTEnum.incr,1.8090
java.lang.ClassLoader.defineClass1,5.8547
