org.apache.lucene.search.MaxScoreBulkScorer.updateMaxWindowScores,25.7321
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,15.6376
org.apache.lucene.store.MemorySegmentIndexInput.prefetch,1.3726
java.util.Collections$SetFromMap.remove,2.1236
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.impacts,9.1502
jdk.internal.org.objectweb.asm.MethodWriter.visitVarInsn,2.1236
java.lang.String.split,2.1236
jdk.internal.foreign.abi.AbstractLinker.defaultLookup,2.1236
java.util.stream.ReferencePipeline$5$1.accept,1.2815
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipPositions,45.1835
org.apache.lucene.codecs.lucene101.ForUtil.<init>,1.3885
org.apache.lucene.search.TopDocs.mergeAux,1.2864
org.apache.lucene.search.ImpactsDISI.advanceTarget,6.4361
org.apache.lucene.util.fst.FST.readArc,1.3342
java.util.EnumMap.get,1.5656
org.apache.lucene.search.TermQuery$TermWeight$2.get,2.6301
java.lang.invoke.InvokerBytecodeGenerator.getInternalName,2.1236
java.util.Arrays.fill,4.2898
java.net.URL.<init>,2.1236
sun.net.www.protocol.jar.Handler.canonicalizeString,2.1236
org.apache.lucene.search.IndexSearcher.searchLeaf,5.2308
org.apache.lucene.search.MaxScoreBulkScorer.scoreNonEssentialClauses,54.4872
org.apache.lucene.search.TermQuery$TermWeight$2.cost,3.8890
java.lang.reflect.Array.newArray,2.1236
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$MutableImpactList.<init>,37.6347
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowAsConjunction,118.9841
java.nio.MappedMemoryUtils.mappingOffset,2.1236
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advanceShallow,1.1883
org.apache.lucene.search.MaxScoreCache.advanceShallow,1.5656
jdk.internal.foreign.AbstractMemorySegmentImpl.copy,2.1236
sun.nio.ch.UnixFileDispatcherImpl.map0,2.1236
jdk.incubator.vector.IntVector.<clinit>,2.1236
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,2.1236
java.nio.charset.CharsetDecoder.<init>,0.0000
org.apache.lucene.store.DataInput.readVLong,86.0125
org.apache.lucene.util.fst.ReverseRandomAccessReader.readBytes,15.8586
org.apache.lucene.codecs.CodecUtil.readBEInt,8.4942
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,1.5656
org.apache.lucene.search.DisiWrapper.<init>,104.2100
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,1.5656
java.lang.Class.initClassName,2.1236
org.apache.lucene.internal.hppc.IntArrayList.ensureBufferSpace,2.1236
org.apache.lucene.util.QueryBuilder.createFieldQuery,2.1236
org.apache.lucene.queryparser.classic.QueryParser.Query,2.1236
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.impacts,1.3726
org.apache.lucene.util.fst.OffHeapFSTStore.getReverseBytesReader,19.5828
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doMoveToNextLevel0Block,1.2864
java.lang.ref.Reference.waitForReferencePendingList,0.1895
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.splitInts,1.3726
org.apache.lucene.backward_codecs.lucene91.Lucene91Codec$Mode.$values,2.1236
java.util.Spliterator.getExactSizeIfKnown,3.8868
org.apache.lucene.search.MaxScoreBulkScorer.score,9.4861
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillDocs,3.8821
sun.nio.ch.UnixFileDispatcherImpl.unmap0,0.0000
org.apache.lucene.util.fst.ByteSequenceOutputs.read,16.0363
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getFrame,83.9961
java.lang.invoke.LambdaForm$MH/0x00007627c412c400.invoke,5.2783
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTerm,3.9740
org.apache.lucene.index.Terms.getTerms,2.5280
java.lang.ref.Reference.processPendingReferences,0.0015
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipLevel0To,46.4790
java.io.PrintStream.implWrite,0.0000
org.apache.lucene.codecs.lucene101.PForUtil.skip,62.4402
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.readImpacts,7.0143
java.util.TreeMap$Entry.<init>,2.1236
org.apache.lucene.search.BooleanScorerSupplier.optionalBulkScorer,5.5003
org.apache.lucene.queryparser.classic.QueryParser.MultiTerm,2.1236
jdk.internal.util.ArraysSupport.mismatch,2.4537
org.apache.lucene.search.MaxScoreCache.computeMaxScore,14.6367
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.decodeMetaData,4.0436
jdk.internal.org.objectweb.asm.ByteVector.putUTF8,2.1236
java.nio.MappedMemoryUtils.isLoaded0,136.2782
org.apache.lucene.queryparser.classic.QueryParserTokenManager.jjMoveNfa_2,2.1236
org.apache.lucene.index.TermStates.build,1.5656
org.apache.lucene.index.DocumentsWriterFlushControl.<init>,2.1236
java.lang.ClassLoader.defineClass0,2.1236
java.lang.ClassLoader.defineClass1,7.9363
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.freq,9.2661
org.apache.lucene.codecs.exjobb.integercompression.NEWPFORCompressor.decode,14.5153
java.util.ArrayList.<init>,1.1883
jdk.internal.loader.Resource.getBytes,2.1236
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermLeaf,2.5758
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.prepareSeekExact,5.0551
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermNonLeaf,3.9437
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.getDataInput,11.6648
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,2.6700
java.lang.String.endsWith,2.1236
org.apache.lucene.search.similarities.BM25Similarity$BM25Scorer.<init>,1.2855
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.<init>,2.1236
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.<init>,32.9851
java.util.zip.Inflater.inflateBytesBytes,4.2471
java.util.TimSort.reverseRange,1.2815
org.apache.lucene.store.ByteBuffersDirectory.lambda$static$0,2.1236
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.pushFrame,6.3634
org.apache.lucene.search.MaxScoreBulkScorer.computeOuterWindowMax,4.9103
java.lang.ClassLoader.findLoadedClass0,2.1236
jdk.internal.misc.ScopedMemoryAccess.getIntUnalignedInternal,2.1236
org.apache.lucene.codecs.exjobb.integercompression.NEWPFORCompressor.skip,4.7530
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.seek,9.2188
org.apache.lucene.util.fst.BitTableUtil.readUpTo8Bytes,4.0961
java.util.TimSort.countRunAndMakeAscending,1.3342
org.apache.lucene.util.GroupVIntUtil.readGroupVInt,2.1236
java.util.Collections$UnmodifiableCollection$1.next,2.8512
org.apache.lucene.codecs.lucene101.ForUtil.decode,18.5767
org.apache.lucene.util.PriorityQueue.downHeap,5.3824
org.apache.lucene.codecs.lucene101.ForUtil.decode8,22.1127
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getArc,9.0072
java.util.HashMap.getNode,26.0913
org.apache.lucene.codecs.lucene101.ForUtil.decode7,1.2815
jdk.internal.org.objectweb.asm.SymbolTable.putConstantPool,2.1236
org.apache.lucene.codecs.lucene101.ForUtil.decode4,2.6740
java.util.Arrays$ArrayList.toArray,2.1236
org.apache.lucene.util.GroupVIntUtil.readGroupVInts,63.1425
org.apache.lucene.internal.vectorization.PanamaVectorUtilSupport.findNextGEQ,11.5448
java.util.Collections$UnmodifiableCollection$1.hasNext,2.7611
java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon,2.1236
org.apache.lucene.util.fst.ReverseRandomAccessReader.readByte,2.1236
java.lang.ClassLoader.findBootstrapClass,2.1236
java.util.stream.AbstractPipeline.wrapSink,7.8878
