org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,149.3811
org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,85.8031
java.lang.AbstractStringBuilder.appendChars,69.7374
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker$1.handleRecord,1.8266
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,17.1337
org.apache.lucene.util.ArrayUtil.growNoCopy,13.3009
jdk.internal.misc.ScopedMemoryAccess.closeScope0,2.8796
org.apache.lucene.codecs.lucene101.PForUtil.encode,44.2766
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,8.3413
java.lang.StringUTF16.compress,3.3291
org.apache.lucene.codecs.lucene101.PForUtil.decode,1.0354
java.util.ArrayList.shiftTailOverGap,21.4490
org.apache.lucene.index.DocumentsWriter.updateDocuments,21.7497
java.util.concurrent.atomic.AtomicLong.updateAndGet,0.0000
java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.get,3.0961
java.lang.String.<init>,144.2335
org.apache.lucene.util.fst.GrowableByteArrayDataOutput.setPosition,1.8714
org.apache.lucene.util.BytesRefHash.add,1934.5233
java.util.IdentityHashMap.<init>,0.8874
java.util.ArrayList.indexOf,1.3523
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,470.3943
java.util.HashMap$ValueIterator.next,1.4281
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,15.0145
org.apache.lucene.util.MSBRadixSorter.radixSort,1.0474
org.apache.lucene.util.IntroSorter.sort,429.7389
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.serializedDocument,0.7820
org.apache.lucene.util.BytesRefHash.compact,134.2545
org.apache.lucene.codecs.lucene101.ForUtil.encode,611.1705
java.util.stream.ReferencePipeline$4$1.<init>,1.3374
org.apache.lucene.util.fst.FST.readFirstRealTargetArc,3.1634
org.apache.lucene.util.TimSorter.sort,0.7593
java.lang.AbstractStringBuilder.append,4.2356
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue.fillTop,145.7138
org.apache.lucene.codecs.lucene101.Lucene101PostingsFormat.fieldsProducer,0.4864
org.apache.lucene.index.DocumentsWriter.<init>,2.3425
org.apache.lucene.store.DataOutput.writeBytes,0.7593
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,5.4124
java.util.zip.CheckedOutputStream.write,2.3425
org.apache.lucene.util.Sorter.insertionSort,1056.2909
java.util.TreeSet.isEmpty,6.7126
sun.nio.cs.UTF_8$Decoder.xflow,4.9525
org.apache.lucene.index.IndexingChain.processDocument,24.6029
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,43.7546
java.util.regex.Matcher.start,1.3452
org.apache.lucene.index.TermsHash.flush,1.3184
java.util.stream.ReduceOps$9ReducingSink.begin,0.4126
java.util.concurrent.ConcurrentHashMap.putVal,2.3425
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.addArc,2.8329
java.math.BigInteger.add,1.1190
java.lang.StringBuilder.<init>,2.3425
org.apache.lucene.index.MappingMultiPostingsEnum.reset,104.8778
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,748.7136
java.io.BufferedOutputStream.implWrite,58.7909
org.apache.lucene.index.ByteSlicePool.allocSlice,397.3423
java.util.ArrayList.clear,91.2039
java.util.StringJoiner.add,1.0439
org.apache.lucene.index.FieldInfos$FieldNumbers.verifySameSchema,2.6479
org.apache.lucene.index.TermsHashPerField.initReader,2.3425
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.get,187.6751
sun.nio.ch.UnixFileDispatcherImpl.allocationGranularity0,1.3423
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.7593
java.util.concurrent.ConcurrentLinkedQueue.poll,1.0581
org.apache.lucene.store.ByteBuffersDataOutput.toWriteableBufferList,1.5653
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,86.7776
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.encodeTerm,2.7190
jdk.internal.foreign.SharedSession$SharedResourceList.add,0.2229
java.util.TreeSet.iterator,120.4959
org.apache.lucene.util.fst.FSTCompiler.reverseScratchBytes,11.5455
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlocks,1.0639
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.finishTerm,160.3185
java.util.AbstractList.clear,11.1751
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,4.5105
org.apache.lucene.index.FreqProxFields$FreqProxTermsEnum.next,1.8931
org.apache.lucene.index.DocIDMerger$Sub.nextMappedDoc,555.3936
java.util.HashMap.putMapEntries,1.3208
org.apache.lucene.util.TimSorter.<init>,0.3643
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,169.6266
org.apache.lucene.index.IndexingChain.writeNorms,2.3425
java.util.Arrays.fill,1.0538
org.apache.lucene.util.ByteBlockPool$DirectTrackingAllocator.getByteBlock,1.7530
org.apache.lucene.index.DocIDMerger$SequentialDocIDMerger.next,56.1441
org.apache.lucene.store.ByteBuffersDataOutput$$Lambda/0x00007f4710131da8.apply,19.1261
org.apache.lucene.util.packed.PackedLongValues.decodeBlock,1.7893
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startTerm,105.4155
org.apache.lucene.index.TermsEnumIndex.next,258.8959
org.apache.lucene.util.compress.LZ4.decompress,33.1471
org.apache.lucene.store.BufferedChecksumIndexInput.readByte,1.3940
org.apache.lucene.index.TermsHashPerField.start,8.5355
org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl.getBytesRef,478.9895
org.apache.lucene.util.TimSorter.nextRun,108.7878
org.apache.lucene.util.BytesRefHash$1$1.buildHistogram,941.8479
org.apache.lucene.index.ByteSliceReader.<init>,1.9001
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter.close,1.8300
java.lang.String.substring,3.1468
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,5.7217
java.lang.Object.notifyAll,0.0000
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,58.9221
org.apache.lucene.index.ParallelPostingsArray.<init>,42.3051
org.apache.lucene.index.SegmentInfo.checkFileNames,0.0000
org.apache.lucene.util.BytesRefHash.findHash,1062.8333
org.apache.lucene.codecs.CodecUtil.readBEInt,2.1008
java.util.HashMap.removeNode,0.5303
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,33.1667
org.apache.lucene.codecs.PushPostingsWriterBase.writeTerm,4123.4910
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,379.7883
org.apache.lucene.util.fst.ByteSequenceOutputs.add,2.3425
org.apache.lucene.store.FSDirectory$FSIndexOutput$1.write,1.3236
org.apache.lucene.util.BytesRefHash$1$1.reorder,487.6597
org.apache.lucene.index.DocumentsWriterPerThreadPool.iterator,1.0751
org.apache.lucene.index.TermsHashPerField.writeVInt,1859.3620
java.lang.StringLatin1.getChars,2.3425
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.getNorms,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.1463
org.apache.lucene.util.ArrayTimSorter.compare,0.7593
org.apache.lucene.index.IndexingChain$IntBlockAllocator.getIntBlock,1.9450
sun.nio.ch.UnixFileDispatcherImpl.unmap0,21.8185
org.apache.lucene.store.ByteArrayDataInput.readVInt,0.0000
org.apache.lucene.codecs.lucene101.ForUtil.decode15,0.7299
org.apache.lucene.codecs.lucene101.ForUtil.decode16,0.8033
org.apache.lucene.util.PriorityQueue.add,1.1498
org.apache.lucene.codecs.lucene101.ForUtil.decode13,2.1051
java.util.concurrent.locks.ReentrantLock$Sync.tryLock,2.3425
org.apache.lucene.codecs.lucene101.ForUtil.decode14,1.0639
org.apache.lucene.index.MultiTermsEnum.pushTop,16.9010
org.apache.lucene.util.fst.BitTableUtil.nextBitSet,4.0061
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlock,575.5597
org.apache.lucene.util.Sorter.reverse,25.7283
org.apache.lucene.util.fst.Util.toIntsRef,22.4790
org.apache.lucene.codecs.lucene101.ForUtil.decode10,0.0000
org.apache.lucene.util.fst.FST.readFirstArcInfo,1.3417
org.apache.lucene.util.fst.ReadWriteDataOutput$1.setPosition,1.3044
org.apache.lucene.index.MappingMultiPostingsEnum.freq,0.7708
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.<init>,3.8225
java.util.Map.ofEntries,1.3472
org.apache.lucene.util.BytesRefBlockPool.addBytesRef,7.1660
java.lang.Throwable.fillInStackTrace,3.8072
java.lang.Math.ceil,1.5623
org.apache.lucene.util.fst.FSTCompiler.freezeTail,41.7639
org.apache.lucene.codecs.lucene90.LZ4WithPresetDictCompressionMode$LZ4WithPresetDictCompressor.doCompress,1.6714
org.apache.lucene.store.ByteBuffersDataOutput.writeBytes,928.9429
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.postings,2.8953
java.lang.ref.Reference.clear0,1.0551
jdk.internal.classfile.impl.AbstractPoolEntry$Utf8EntryImpl.writeTo,2.3425
org.apache.lucene.util.fst.FSTCompiler.<init>,103.8256
org.apache.lucene.store.MemorySegmentIndexInputProvider.lambda$map$0,1.9450
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsReader.sortFieldNames,0.2259
java.lang.ClassLoader.defineClass0,4.6850
org.apache.lucene.util.fst.FSTEnum.incr,1.0667
java.lang.ClassLoader.defineClass1,6.2036
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.copyTo,7.1317
org.apache.lucene.codecs.exjobb.integercompression.FORCompression.encode,29.8004
java.util.Collections$UnmodifiableCollection.iterator,1.6888
org.apache.lucene.util.fst.FST.readNextRealArc,1.0465
org.apache.lucene.analysis.CharacterUtils.toLowerCase,416.9570
java.util.concurrent.ConcurrentHashMap.transfer,2.3425
java.util.IdentityHashMap.hash,1.3642
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,1409.8920
