org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.newInstance,131.0480
org.apache.lucene.codecs.CompetitiveImpactAccumulator.getCompetitiveFreqNormPairs,98.6579
java.lang.AbstractStringBuilder.appendChars,60.5164
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,9.6407
org.apache.lucene.util.ArrayUtil.growNoCopy,14.5188
jdk.internal.misc.ScopedMemoryAccess.closeScope0,2.3730
org.apache.lucene.codecs.lucene101.PForUtil.encode,803.7465
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,12.0958
java.lang.StringUTF16.compress,8.7239
org.apache.lucene.codecs.lucene101.PForUtil.decode,2.5629
java.util.ArrayList.shiftTailOverGap,15.9170
org.apache.lucene.index.DocumentsWriter.updateDocuments,14.3678
java.util.ArrayList.subList,7.6436
java.lang.String.<init>,152.2560
org.apache.lucene.util.BytesRefHash.add,1999.8651
org.apache.lucene.index.IndexWriter.mergeMiddle,0.0000
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,440.4435
java.util.HashMap$ValueIterator.next,1.4578
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,22.7142
org.apache.lucene.util.IntroSorter.sort,441.0500
org.apache.lucene.util.fst.FST.readUnpackedNodeTarget,0.0000
org.apache.lucene.util.BytesRefHash.compact,148.9023
org.apache.lucene.index.SegmentMerger.<init>,0.1970
org.apache.lucene.index.BufferedUpdates.ramBytesUsed,1.9106
org.apache.lucene.codecs.lucene101.ForUtil.encode,551.7763
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue.fillTop,141.7262
org.apache.lucene.util.LongHeap.top,2.4287
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,2.5338
org.apache.lucene.index.SegmentMerger.mergeTerms,0.6377
org.apache.lucene.store.IOContext.<init>,1.1368
org.apache.lucene.util.Sorter.insertionSort,1013.3324
java.util.zip.CheckedOutputStream.write,1.4423
java.util.TreeSet.isEmpty,4.6276
sun.nio.cs.UTF_8$Decoder.xflow,8.3504
java.lang.String.indexOf,1.4276
org.apache.lucene.index.IndexingChain.processDocument,20.0618
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,43.3046
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.addArc,0.8422
org.apache.lucene.index.MappingMultiPostingsEnum.reset,125.4833
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,838.3885
java.io.BufferedOutputStream.implWrite,65.8170
org.apache.lucene.index.ByteSlicePool.allocSlice,400.8660
java.lang.Object.clone,1.5147
java.util.ArrayList.clear,98.7594
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingTerm.<init>,3.3535
org.apache.lucene.util.RamUsageEstimator.shallowSizeOf,1.0358
org.apache.lucene.index.FieldInfos$FieldNumbers.verifySameSchema,0.4544
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.get,191.6227
java.lang.invoke.LambdaForm$MH/0x00007beeb81a8c00.invoke,2.3612
org.apache.lucene.util.packed.Packed64.set,1.1975
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,98.9517
java.util.TreeSet.iterator,116.3004
org.apache.lucene.util.fst.FSTCompiler.reverseScratchBytes,23.8232
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlocks,4.2891
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.finishTerm,141.9866
java.util.AbstractList.clear,8.4930
org.apache.lucene.util.fst.FSTCompiler.writeScratchBytes,2.4287
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,6.1987
java.util.AbstractCollection.addAll,0.8061
jdk.internal.org.objectweb.asm.Frame.pop,2.4287
jdk.incubator.vector.IntVector.fromMemorySegment0Template,0.7547
java.lang.System$2.getCarrierThreadLocal,0.7547
org.apache.lucene.index.FreqProxFields$FreqProxTermsEnum.next,2.4287
org.apache.lucene.index.DocIDMerger$Sub.nextMappedDoc,610.7305
java.lang.invoke.Invokers$Holder.invokeExact_MT,2.4287
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,166.4696
org.apache.lucene.store.ByteBuffersDataOutput$$Lambda/0x00007beeb8131da8.apply,12.5909
org.apache.lucene.util.ByteBlockPool$DirectTrackingAllocator.getByteBlock,3.7574
java.util.Arrays.fill,20.5325
org.apache.lucene.index.DocIDMerger$SequentialDocIDMerger.next,49.5450
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startTerm,119.4780
org.apache.lucene.codecs.lucene90.LZ4WithPresetDictCompressionMode$LZ4WithPresetDictCompressor.close,1.4589
org.apache.lucene.index.TermsEnumIndex.next,265.6745
org.apache.lucene.util.compress.LZ4.decompress,23.0308
org.apache.lucene.index.TermsHashPerField.start,7.5683
org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl.getBytesRef,444.5503
org.apache.lucene.util.TimSorter.nextRun,99.1322
org.apache.lucene.util.BytesRefHash$1$1.buildHistogram,976.9305
jdk.internal.misc.Unsafe.alignToHeapWordSize,0.5149
org.apache.lucene.index.MappingMultiPostingsEnum.nextPosition,1.0443
java.util.Collections$SetFromMap.isEmpty,1.3312
java.util.HashSet.add,0.3449
org.apache.lucene.util.MSBRadixSorter.computeInitialCommonPrefixLength,1.9129
java.lang.String.substring,2.4287
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,1.6880
org.apache.lucene.index.IndexWriter.addDocument,7.8930
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,76.0424
org.apache.lucene.util.fst.FSTEnum.<init>,2.4287
org.apache.lucene.index.ParallelPostingsArray.<init>,42.4846
org.apache.lucene.util.BytesRefHash.findHash,995.4681
org.apache.lucene.codecs.CodecUtil.readBEInt,1.3506
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,31.9994
