org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker$1.handleRecord,63.1991
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadNextFloorBlock,186.7215
org.apache.lucene.codecs.lucene101.PForUtil.encode,12565.9352
jdk.incubator.vector.LongVector.<clinit>,2.3323
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextDoc,72.5600
java.lang.StringUTF16.compress,34.6229
java.lang.StringConcatHelper.newArray,0.0000
java.nio.Bits.tryReserveMemory,0.5555
java.text.NumberFormat.getInstance,1.6428
org.apache.lucene.store.DataInput.readBytes,1.2098
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.write,5130.3854
java.lang.String.subSequence,1.0605
org.apache.lucene.util.MSBRadixSorter.radixSort,3.6420
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader.serializedDocument,4.2851
org.apache.lucene.util.BytesRefHash.compact,1321.7140
java.util.TreeMap.getEntry,0.0998
sun.nio.cs.UTF_8.updatePositions,0.8673
java.lang.AbstractStringBuilder.append,2.3323
java.util.IdentityHashMap$KeySet.toArray,1.3658
org.apache.lucene.util.TimSorter.sort,117.9212
org.apache.lucene.util.CollectionUtil.timSort,1.0619
org.apache.lucene.util.Sorter.insertionSort,10077.8324
java.util.TreeSet.isEmpty,87.5011
jdk.internal.classfile.impl.DirectCodeBuilder$4.writeBody,2.3323
java.math.BigInteger.add,1.3547
org.apache.lucene.index.SegmentMerger$$Lambda/0x000074ff101bfcb8.merge,0.0000
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawCompressor.count,78.4007
org.apache.lucene.util.fst.ReadWriteDataOutput.<init>,0.8183
org.apache.lucene.store.ByteBuffersDataOutput.toWriteableBufferList,7.2043
jdk.internal.foreign.MemorySessionImpl$ResourceList.cleanup,0.0000
org.apache.lucene.util.packed.Packed64.set,8.0085
java.util.concurrent.ConcurrentHashMap.remove,0.8349
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,1921.3259
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.encodeTerm,1305.7026
java.util.TreeSet.iterator,1312.4485
org.apache.lucene.util.fst.FSTCompiler.reverseScratchBytes,150.0224
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlocks,33.2159
java.util.AbstractList.clear,54.6199
java.lang.invoke.LambdaForm$MH/0x000074ff101a9000.invoke,13.9178
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.writeImpacts,130.9629
java.util.AbstractCollection.addAll,13.8371
org.apache.lucene.analysis.FilteringTokenFilter.incrementToken,2247.3647
java.util.Arrays.fill,21.8900
org.apache.lucene.index.DocIDMerger$SequentialDocIDMerger.next,581.5248
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startTerm,1236.0861
org.apache.lucene.util.compress.LZ4.decompress,53.4261
org.apache.lucene.util.TimSorter.nextRun,1484.8083
java.util.Collections$SetFromMap.isEmpty,2.0396
org.apache.lucene.index.SegmentReader.<init>,0.1944
java.lang.Object.notifyAll,0.9783
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,608.4246
org.apache.lucene.util.fst.FSTEnum.<init>,0.9856
org.apache.lucene.util.UnicodeUtil.maxUTF8Length,2.3323
org.apache.lucene.analysis.TokenFilter.close,22.9502
org.apache.lucene.store.FSDirectory$FSIndexOutput$1.write,23.8264
org.apache.lucene.util.BytesRefHash$1$1.reorder,4096.9020
org.apache.lucene.store.BufferedChecksum.flush,6.7626
org.apache.lucene.index.TermsHashPerField.writeVInt,16875.6289
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawCompressor.fastCopy,410.0878
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.getNorms,3.7357
org.apache.lucene.index.FieldInfo.<init>,2.5002
org.apache.lucene.index.IndexingChain$IntBlockAllocator.getIntBlock,4.9255
java.lang.StringConcatHelper.simpleConcat,0.2816
sun.nio.ch.UnixFileDispatcherImpl.unmap0,180.5589
org.apache.lucene.codecs.lucene101.ForUtil.decode13,1.0010
java.nio.ByteBuffer.limit,2.3323
java.util.HashMap$Values.toArray,1.3576
org.apache.lucene.codecs.lucene101.ForUtil.decode11,6.5202
org.apache.lucene.codecs.lucene101.ForUtil.decode12,6.6006
org.apache.lucene.util.Sorter.reverse,244.9726
org.apache.lucene.codecs.lucene101.ForUtil.decode10,1.5721
org.apache.lucene.index.MultiPostingsEnum.<init>,0.9099
org.apache.lucene.util.fst.FST.readFirstArcInfo,6.3437
org.apache.lucene.index.FreqProxFields$FreqProxDocsEnum.reset,24.2051
java.lang.Throwable.fillInStackTrace,15.0629
org.apache.lucene.util.fst.FSTCompiler.freezeTail,312.7738
org.apache.lucene.store.ByteBuffersDataOutput.writeBytes,8798.5384
org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsWriter.write,1.3671
java.lang.ref.Reference.clear0,16.4234
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawDecompressor.uncompressAll,493.1683
java.lang.ClassLoader.defineClass0,4.6645
org.apache.lucene.store.ByteBuffersDataOutput.toArrayCopy,297.1190
java.lang.ClassLoader.defineClass1,5.8744
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer.<init>,3.0061
java.util.ArrayList.<init>,1.6039
jdk.internal.loader.Resource.getBytes,2.3323
org.apache.lucene.analysis.CharacterUtils.toLowerCase,4905.8769
java.util.TimSort.binarySort,3.4373
java.nio.ByteBuffer.wrap,5.1627
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,12548.9402
org.apache.lucene.codecs.CodecUtil.checkHeader,14.5193
org.apache.lucene.store.ChecksumIndexInput.skipByReading,751.6037
org.apache.lucene.index.IndexFileDeleter.incRef,1.6076
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.signalAll,0.0000
org.apache.lucene.store.FSDirectory.createTempOutput,1.0134
org.apache.lucene.index.FreqProxTermsWriter.<init>,1.0073
org.apache.lucene.util.Sorter.binarySort,1822.5068
org.apache.lucene.index.IndexWriter.updateDocument,170.6957
sun.util.locale.provider.LocaleResources.getNumberPatterns,1.0583
org.apache.lucene.util.compress.unsafeSnappy.UnsafeSnappyRawDecompressor.decompress,2.4914
java.lang.invoke.DirectMethodHandle.allocateInstance,1.3618
java.io.FileInputStream.available0,901.4632
java.lang.AbstractStringBuilder.inflateIfNeededFor,4360.7685
sun.nio.ch.UnixFileDispatcherImpl.size0,23.1770
org.apache.lucene.index.FreqProxFields$FreqProxPostingsEnum.nextDoc,61.5975
org.apache.lucene.index.TermsHashPerField.positionStreamSlice,12504.4215
java.text.DecimalFormat.setMaximumIntegerDigits,1.0750
java.lang.ref.Reference.refersTo,0.9939
java.util.HashMap.putVal,8.8673
java.util.ArrayDeque.grow,4.9396
org.apache.lucene.util.packed.PackedInts.getMutable,7.2634
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.newTermState,12.5316
org.apache.lucene.index.IndexWriter$IndexWriterMergeSource.merge,0.7869
java.lang.Character.toLowerCase,39963.6554
org.apache.lucene.util.LongHeap.upHeap,509.4307
java.lang.StringUTF16.putCharsSB,185.1270
java.util.regex.Pattern$BmpCharPropertyGreedy.match,2.0754
org.apache.lucene.codecs.lucene90.Lucene90CompoundReader.<init>,0.9032
org.apache.lucene.codecs.lucene101.PostingsUtil.readVIntBlock,168.7386
java.util.HashMap.<init>,0.8542
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.compileIndex,460.1165
org.apache.lucene.codecs.lucene99.Lucene99SegmentInfoFormat.writeSegmentInfo,1.3441
java.lang.invoke.BoundMethodHandle$Species_L.copyWithExtendL,2.3323
org.apache.lucene.index.IndexWriter.checkpoint,1.1650
java.util.Arrays.copyOf,4.3965
org.apache.lucene.index.SegmentInfos.asList,1.3566
org.apache.lucene.store.DataInput.readVInt,23948.4730
org.apache.lucene.index.IndexingChain.initializeFieldInfo,1.7293
java.util.stream.ReferencePipeline$3$1.accept,1.5803
jdk.internal.org.objectweb.asm.SymbolTable.hash,2.3323
sun.nio.ch.ChannelOutputStream.writeFully,113.8027
org.apache.lucene.index.TermsHashPerField.add,900.2551
org.apache.lucene.util.MergedIterator.next,0.8945
java.util.concurrent.locks.AbstractQueuedSynchronizer.releaseShared,1.3966
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsReader.<init>,0.9275
java.lang.Thread.dumpThreads,3066.7116
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.flushDocBlock,306.7872
org.apache.lucene.store.ByteBuffersDataOutput.copyBytes,8.4455
org.apache.lucene.store.ByteBuffersDataInput.readBytes,12.5077
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.prependOutput,798.6798
org.apache.lucene.index.IndexWriter.publishFlushedSegment,3.2941
java.util.stream.AbstractPipeline.evaluateToArrayNode,0.9730
org.apache.lucene.index.DocumentsWriterPerThread.sealFlushedSegment,1.3523
org.apache.lucene.index.BufferedUpdates$DeletedTerms.clear,4.2298
org.apache.lucene.util.fst.FSTEnum.doNext,84.3651
java.lang.AbstractStringBuilder.inflate,58.3117
