java.util.stream.ForEachOps$ForEachOp.<init>,0.8467
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.impacts,20.2054
org.apache.lucene.backward_codecs.lucene84.Lucene84Codec.<init>,1.7173
java.util.stream.ReferencePipeline$5$1.accept,5.2906
org.apache.lucene.util.Version.<clinit>,1.7173
java.util.stream.Sink$ChainedReference.begin,1.3191
java.lang.invoke.VarHandleGuards.guard_LJ_I,1.7173
org.apache.lucene.search.TermQuery$TermWeight$2.get,1.8632
org.apache.lucene.analysis.LowerCaseFilter.incrementToken,1.7173
org.apache.lucene.search.IndexSearcher.searchLeaf,2.6451
java.util.HashMap$HashIterator.nextNode,0.4841
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowAsConjunction,1174.2842
org.apache.lucene.queryparser.classic.QueryParser.ReInit,1.7173
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advanceShallow,324.0884
java.lang.System.nanoTime,1.3555
org.apache.lucene.search.Weight$DefaultBulkScorer.cost,0.6161
org.apache.lucene.store.DataInput.readVLong,366.9159
org.apache.lucene.store.DataOutput.copyBytes,1.7173
org.apache.lucene.search.DisiWrapper.<init>,88.6812
java.lang.System.arraycopy,1.7173
java.lang.invoke.VarHandleSegmentAsBytes.get,1.7173
org.apache.lucene.search.ConjunctionDISI.nextDoc,2.7767
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doMoveToNextLevel0Block,1.0832
java.util.stream.ReduceOps$ReduceOp.<init>,1.7173
java.util.Iterator.forEachRemaining,1.5332
java.util.Spliterator.getExactSizeIfKnown,3.9460
java.util.HashMap.hash,1.1619
org.apache.lucene.util.ArrayUtil.grow,1.7206
org.apache.lucene.search.BooleanQuery.rewrite,1.2918
org.apache.lucene.util.fst.ByteSequenceOutputs.read,13.2434
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getFrame,80.6954
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipLevel0To,313.0630
org.apache.lucene.codecs.lucene101.PForUtil.skip,121.4239
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.readImpacts,62.1352
java.util.stream.ReduceOps$10.makeSink,1.0832
org.apache.lucene.search.BooleanScorerSupplier.optionalBulkScorer,3.7168
org.apache.lucene.search.ConjunctionDISI$$Lambda/0x00007eae701df188.compare,0.3480
org.apache.lucene.search.ConjunctionDISI.doNext,3.0133
jdk.internal.util.ArraysSupport.mismatch,2.2675
org.apache.lucene.search.MaxScoreCache.getMaxScore,0.6446
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.decodeMetaData,13.2758
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.<init>,1.7173
org.apache.lucene.search.ExactPhraseMatcher.advancePosition,13.4658
org.apache.lucene.index.TermStates.build,0.3382
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.moveToNextLevel0Block,39.5411
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.totalTermFreq,0.3751
jdk.incubator.vector.IntVector.ldLongOp,1.7173
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.freq,50.3531
java.util.stream.AbstractPipeline.copyInto,1.4059
jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8,1.7173
org.apache.lucene.search.ScorerUtil.<clinit>,1.7173
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermLeaf,6.6498
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermNonLeaf,2.4169
org.apache.lucene.search.similarities.BM25Similarity$BM25Scorer.<init>,1.3990
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.<init>,20.8637
java.util.zip.Inflater.inflateBytesBytes,1.7173
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.prefixSum,4.0442
org.apache.lucene.search.MaxScoreBulkScorer.computeOuterWindowMax,26.2981
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.slice,29.0264
java.util.jar.JarFile.isMultiRelease,0.3298
org.apache.lucene.search.ScorerSupplier.bulkScorer,0.5717
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.seek,8.0650
org.apache.lucene.search.BooleanScorerSupplier.cost,0.6446
java.util.TimSort.countRunAndMakeAscending,14.4962
org.apache.lucene.util.GroupVIntUtil.readGroupVInt,1.7173
org.apache.lucene.codecs.lucene101.ForUtil.decode,209.6444
org.apache.lucene.util.PriorityQueue.downHeap,5.0645
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getArc,13.3608
java.util.HashMap.getNode,34.7652
org.apache.lucene.codecs.lucene101.ForUtil.decode6,0.3577
org.apache.lucene.search.TopScoreDocCollector$1.updateGlobalMinCompetitiveScore,0.5982
org.apache.lucene.codecs.lucene101.ForUtil.decode4,1.3555
java.util.Arrays$ArrayList.toArray,1.7173
org.apache.lucene.codecs.lucene101.ForUtil.decode5,2.7131
org.apache.lucene.codecs.lucene101.ForUtil.decode2,0.5157
org.apache.lucene.search.BooleanQuery.createWeight,0.3546
org.apache.lucene.search.BooleanScorerSupplier.booleanScorer,2.6243
org.apache.lucene.util.GroupVIntUtil.readGroupVInts,119.5915
org.apache.lucene.internal.vectorization.PanamaVectorUtilSupport.findNextGEQ,79.5118
java.util.Collections$UnmodifiableCollection$1.hasNext,8.7522
org.apache.lucene.search.ExactPhraseMatcher.nextMatch,5.1930
org.apache.lucene.util.fst.ReverseRandomAccessReader.readByte,6.8690
