java.lang.invoke.LambdaForm$MH/0x00007ff41012c400.invoke,47.6799
java.util.Comparator.naturalOrder,0.3045
org.apache.lucene.search.BooleanWeight.scorerSupplier,6.9076
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowMultipleEssentialClauses,333.9621
jdk.incubator.vector.IntVector$$Lambda/0x00007ff41016d0d8.apply,1.5950
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.readMSBVLong,21.8505
org.apache.lucene.search.MaxScoreCache.getSkipLevel,0.3815
java.util.TimSort.sort,1.5950
org.apache.lucene.store.DataInput.readVInt,339.0798
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowSingleEssentialClause,41.6984
java.util.AbstractCollection.isEmpty,1.0932
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$1,32.8802
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$2,39.7784
org.apache.lucene.search.TermQuery$TermWeight$2.getTermsEnum,4.8090
java.lang.Thread.dumpThreads,263.2979
jdk.internal.misc.Unsafe.allocateInstance,3.2750
java.lang.StringConcatHelper.prepend,1.5950
java.io.FileOutputStream.writeBytes,0.0000
java.lang.invoke.MethodHandleNatives.resolve,1.5950
java.util.HashMap$HashIterator.<init>,0.3414
java.lang.StackStreamFactory$StackFrameTraverser.<init>,1.5950
org.apache.lucene.util.fst.BitTableUtil.countBitsUpTo,3.7120
org.apache.lucene.queryparser.charstream.FastCharStream.refill,1.5950
org.apache.lucene.util.compress.LowercaseAsciiCompression.decompress,56.5445
java.lang.StringCoding.countPositives,1.5950
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advance,227.1031
org.apache.lucene.search.PhraseScorer.<init>,0.3548
org.apache.lucene.search.TopScoreDocCollector$1.updateMinCompetitiveScore,0.6189
org.apache.lucene.search.MaxScoreBulkScorer.<init>,34.9525
org.apache.lucene.search.MaxScoreBulkScorer.updateMaxWindowScores,119.7911
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,33.6923
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.impacts,12.2078
org.apache.lucene.util.AttributeSource.clearAttributes,1.5950
org.apache.lucene.codecs.lucene90.Lucene90NormsProducer$3.longValue,1.5950
org.apache.lucene.search.ConjunctionDISI.<clinit>,0.4903
java.util.stream.Sink$ChainedReference.begin,1.9443
org.apache.lucene.search.TermQuery$TermWeight$2.get,4.4715
java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass,1.5950
org.apache.lucene.util.fst.FST$Arc.flag,1.5950
org.apache.lucene.search.IndexSearcher.searchLeaf,4.1837
java.io.FileDescriptor$1.setAppend,1.5950
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowAsConjunction,1214.4104
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advanceShallow,284.7460
java.util.Arrays.compareUnsigned,1.5950
jdk.internal.foreign.AbstractMemorySegmentImpl.getBaseAndScale,1.5950
java.lang.String.valueOf,1.5950
org.apache.lucene.store.DataInput.readVLong,328.5965
org.apache.lucene.search.DisiWrapper.<init>,94.2710
java.lang.Class.initClassName,1.5950
org.apache.lucene.search.ConjunctionDISI.nextDoc,0.7447
org.apache.lucene.util.fst.OffHeapFSTStore.getReverseBytesReader,1.5950
java.util.Spliterator.getExactSizeIfKnown,4.8884
org.apache.lucene.util.ArrayUtil.grow,4.0448
org.apache.lucene.search.BooleanQuery.rewrite,0.7973
org.apache.lucene.util.fst.ByteSequenceOutputs.read,27.0607
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getFrame,77.6208
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipLevel1To,1.3146
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.skipLevel0To,321.5057
org.apache.lucene.codecs.lucene101.PForUtil.skip,149.4709
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.readImpacts,64.1552
org.apache.lucene.search.BooleanScorerSupplier.optionalBulkScorer,5.9067
jdk.internal.util.ArraysSupport.mismatch,2.1661
org.apache.lucene.search.ConjunctionDISI.doNext,5.2030
org.apache.lucene.search.MaxScoreCache.getMaxScore,0.4818
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.decodeMetaData,6.3454
org.apache.lucene.search.ExactPhraseMatcher.advancePosition,9.4752
org.apache.lucene.index.TermStates.build,1.3291
org.apache.lucene.util.PriorityQueue.upHeap,2.0931
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.moveToNextLevel0Block,2.6610
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.freq,64.5306
org.apache.lucene.search.PhraseQuery$PostingsAndFreq.<init>,0.3815
sun.nio.fs.UnixNativeDispatcher.open0,1.5950
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.<init>,1.1681
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermLeaf,3.9160
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTermNonLeaf,5.5315
org.apache.lucene.search.similarities.BM25Similarity$BM25Scorer.<init>,2.2968
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.<init>,42.2088
java.util.zip.Inflater.inflateBytesBytes,4.7849
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.prefixSum,5.4555
org.apache.lucene.search.MaxScoreBulkScorer.computeOuterWindowMax,26.1223
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.slice,41.6538
jdk.internal.misc.ScopedMemoryAccess.getIntUnalignedInternal,1.5950
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.seek,7.0843
java.util.TimSort.countRunAndMakeAscending,17.1510
org.apache.lucene.util.GroupVIntUtil.readGroupVInt,2.4277
org.apache.lucene.util.PriorityQueue.downHeap,5.6185
org.apache.lucene.codecs.lucene101.ForUtil.decode,7.2284
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.getArc,12.0070
java.util.HashMap.getNode,37.2485
org.apache.lucene.search.TopScoreDocCollector$1.updateGlobalMinCompetitiveScore,0.5624
org.apache.lucene.codecs.lucene101.ForUtil.decode4,3.6989
org.apache.lucene.codecs.lucene101.ForUtil.decode3,2.3479
org.apache.lucene.search.BooleanScorerSupplier.booleanScorer,1.0932
java.util.Collections$UnmodifiableCollection$1.hasNext,1.1692
org.apache.lucene.internal.vectorization.PanamaVectorUtilSupport.findNextGEQ,64.3793
org.apache.lucene.util.fst.ReverseRandomAccessReader.readByte,7.9748
