org.apache.lucene.search.ScorerUtil$$Lambda/0x00007db9841d0660.<init>,2.0912
org.apache.lucene.search.TopScoreDocCollector$1.collect,34.8382
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,24.6442
org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,5.3248
org.apache.lucene.search.BooleanWeight.scorerSupplier,6.3406
org.apache.lucene.util.fst.FST.findTargetArc,4.9454
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.createQueries,2.0912
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.BenchmarkSearching,1.4222
org.apache.lucene.codecs.lucene101.PForUtil.decode,4.7891
java.util.stream.AbstractPipeline.onClose,2.0912
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowMultipleEssentialClauses,94.5670
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.readMSBVLong,18.4418
org.apache.lucene.store.DataInput.readVInt,67.6795
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowSingleEssentialClause,5.2690
jdk.internal.ref.CleanerImpl.getCleanerImpl,4.1824
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,35.8299
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,2.5743
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$1,19.1232
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$2,17.5172
org.apache.lucene.search.TermQuery$TermWeight$2.getTermsEnum,1.3570
java.lang.Thread.dumpThreads,98.8229
java.io.FileOutputStream.writeBytes,0.0000
jdk.internal.misc.ScopedMemoryAccess.copyMemoryInternal,4.1824
java.util.ComparableTimSort.binarySort,2.0912
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$2.read,1.3604
java.io.RandomAccessFile.readBytes,2.0912
org.apache.lucene.util.fst.BitTableUtil.countBitsUpTo,4.0658
org.apache.lucene.util.fst.FST.readArcByDirectAddressing,0.0000
org.apache.lucene.util.compress.LowercaseAsciiCompression.decompress,29.0740
java.lang.String.indexOf,2.0912
org.apache.lucene.search.MaxScoreCache.ensureCacheSize,1.3180
java.lang.StringCoding.countPositives,2.0912
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,89.3255
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.advance,53.0763
org.apache.lucene.search.BooleanQuery.visit,1.2596
java.lang.StringBuilder.<init>,2.0912
org.apache.lucene.search.TopScoreDocCollector$1.updateMinCompetitiveScore,1.2924
