org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl.getBytesRef,429.2764
org.apache.lucene.util.TimSorter.nextRun,116.4184
org.apache.lucene.util.BytesRefHash$1$1.buildHistogram,881.4185
org.apache.lucene.util.MSBRadixSorter.computeInitialCommonPrefixLength,2.8065
org.apache.lucene.index.IndexWriter.addDocument,16.2186
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,0.6115
org.apache.lucene.index.MappedMultiFields$MappedMultiTermsEnum.postings,95.2397
org.apache.lucene.index.ParallelPostingsArray.<init>,44.5760
org.apache.lucene.util.BytesRefHash.findHash,1043.1131
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.reset,34.3034
org.apache.lucene.codecs.PushPostingsWriterBase.writeTerm,4086.2682
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillLastPositionBlock,412.8834
jdk.internal.foreign.SystemLookup.lambda$libLookup$8,2.4696
org.apache.lucene.store.FSDirectory$FSIndexOutput$1.write,2.8797
org.apache.lucene.util.BytesRefHash$1$1.reorder,410.2588
org.apache.lucene.store.BufferedChecksum.flush,1.2282
org.apache.lucene.index.TermsHashPerField.writeVInt,1652.2879
org.apache.lucene.index.SegmentMerger.merge,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.2185
java.util.regex.Pattern$CharPropertyGreedy.match,1.8192
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.splitInts,3.1754
org.apache.lucene.index.IndexingChain$IntBlockAllocator.getIntBlock,2.9745
sun.nio.ch.UnixFileDispatcherImpl.unmap0,32.5994
org.apache.lucene.codecs.CodecUtil.readBELong,1.2425
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillFullBlock,17.6111
org.apache.lucene.codecs.lucene101.ForUtil.decode14,1.0448
org.apache.lucene.index.MultiTermsEnum.pushTop,105.6122
org.apache.lucene.codecs.lucene101.ForUtil.decode11,0.8057
org.apache.lucene.util.fst.BitTableUtil.nextBitSet,0.0000
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.writeBlock,559.1393
org.apache.lucene.util.Sorter.reverse,22.8812
org.apache.lucene.util.fst.Util.toIntsRef,18.0490
org.apache.lucene.codecs.lucene101.ForUtil.decode10,1.0448
org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsReader.close,0.0000
org.apache.lucene.util.fst.FST.readFirstArcInfo,1.9693
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.<init>,7.0769
java.lang.ref.Reference.processPendingReferences,0.0000
org.apache.lucene.codecs.exjobb.integercompression.FASTPFORCompressor.decode,2.8797
org.apache.lucene.util.BytesRefBlockPool.addBytesRef,7.6705
org.apache.lucene.util.compress.LZ4.compress,1.3539
org.apache.lucene.util.fst.FSTCompiler.freezeTail,31.9337
org.apache.lucene.index.DocumentsWriter.doFlush,1.7637
org.apache.lucene.store.ByteBuffersDataOutput.writeBytes,1032.5371
sun.nio.ch.FileChannelImpl$DefaultUnmapper.incrementStats,1.3892
org.apache.lucene.util.packed.PackedLongValues.<init>,2.3884
java.util.concurrent.Semaphore$Sync.nonfairTryAcquireShared,1.9564
org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsWriter.write,1.4068
java.lang.StringConcatHelper.stringOf,1.4648
java.lang.ref.Reference.clear0,0.9233
org.apache.lucene.util.fst.FSTCompiler.<init>,94.7480
org.apache.lucene.index.ReaderPool.get,0.6566
org.apache.lucene.util.fst.FSTEnum.incr,2.5832
java.lang.ClassLoader.defineClass1,10.7076
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.copyTo,7.8643
jdk.internal.misc.Unsafe.park,0.0008
java.util.ArrayDeque.<init>,1.6100
org.apache.lucene.util.fst.FST.readNextRealArc,6.2087
java.util.ArrayList.<init>,1.3912
org.apache.lucene.analysis.CharacterUtils.toLowerCase,358.5438
java.util.concurrent.ConcurrentHashMap.transfer,2.4696
java.nio.ByteBuffer.wrap,1.0235
org.apache.lucene.util.StringHelper.murmurhash3_x86_32,1436.7595
org.apache.lucene.store.ChecksumIndexInput.skipByReading,42.6386
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.signalAll,0.0000
org.apache.lucene.index.FreqProxFields$FreqProxTermsEnum.postings,1061.2186
org.apache.lucene.util.ArrayUtil.timSort,13.4317
java.util.concurrent.locks.AbstractQueuedSynchronizer.release,0.0000
org.apache.lucene.index.IndexWriter.merge,0.0000
org.apache.lucene.util.Sorter.binarySort,173.3056
jdk.internal.misc.Unsafe.getReferenceVolatile,0.0000
org.apache.lucene.util.fst.FSTCompiler.addNode,133.1126
jdk.internal.foreign.MemorySessionImpl.createConfined,2.4696
java.util.HashMap.keysToArray,1.0185
org.apache.lucene.util.fst.FSTCompiler.writePresenceBits,18.7536
java.io.FileInputStream.available0,86.4180
java.io.BufferedReader.implReadLine,77.9580
jdk.internal.foreign.abi.AbstractLinker$LinkRequest.hashCode,2.4696
org.apache.lucene.index.FreqProxFields$FreqProxPostingsEnum.nextDoc,218.4616
org.apache.lucene.index.TermsHashPerField.positionStreamSlice,1002.9703
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.append,55.9798
sun.nio.fs.UnixFileAttributes.get,0.0000
org.apache.lucene.store.ByteBuffersDataOutput.writeString,20.1797
org.apache.lucene.index.ConcurrentMergeScheduler$1.createOutput,0.8291
java.util.HashMap.putVal,220.8179
java.util.ArrayDeque.grow,2.3969
org.apache.lucene.util.fst.ReadWriteDataOutput$1.readBytes,11.3578
org.apache.lucene.util.fst.FST.readNextArc,4.4263
java.net.URLStreamHandler.setURL,2.4696
org.apache.lucene.util.IOUtils.deleteFiles,1.4648
java.lang.ClassLoader.findBootstrapClass,2.4696
java.lang.Character.toLowerCase,4057.5696
org.apache.lucene.util.LongHeap.upHeap,3.9654
java.lang.StringUTF16.putCharsSB,19.1980
java.util.concurrent.ConcurrentHashMap.get,1.3423
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,10.3833
org.apache.lucene.analysis.standard.StandardTokenizerImpl.getNextToken,5046.3986
java.util.concurrent.ConcurrentHashMap.isEmpty,1.0291
org.apache.lucene.util.BytesRefHash.sort,5.0483
java.util.regex.Pattern$BmpCharPropertyGreedy.match,0.7709
org.apache.lucene.codecs.lucene101.PostingsUtil.readVIntBlock,162.0910
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.finishDocument,15.4195
org.apache.lucene.util.packed.DirectMonotonicWriter.flush,1.5369
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$PendingBlock.compileIndex,61.4775
org.apache.lucene.analysis.standard.StandardTokenizer.incrementToken,1445.7512
sun.nio.ch.FileChannelImpl.beginBlocking,1.7974
java.util.Arrays.copyOf,36.4323
org.apache.lucene.store.DataInput.readVInt,1250.7265
org.apache.lucene.util.packed.DirectMonotonicReader.binarySearch,0.6242
sun.nio.ch.ChannelOutputStream.writeFully,12.3942
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsWriter.copyOneDoc,0.6501
org.apache.lucene.index.TermsHashPerField.add,94.5004
java.io.FileInputStream.readBytes,221.3941
org.apache.lucene.util.GroupVIntUtil.writeGroupVInts,3.5153
java.util.ImmutableCollections$AbstractImmutableMap.<init>,1.3641
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.flushDocBlock,27.5485
java.lang.Thread.dumpThreads,395.4517
org.apache.lucene.store.ByteBuffersDataOutput.copyBytes,0.4014
jdk.internal.misc.Unsafe.allocateInstance,0.8291
org.apache.lucene.codecs.CodecUtil.validateFooter,1.0284
java.util.stream.ReduceOps$6.makeSink,2.4696
org.apache.lucene.store.ByteBuffersDataInput.readBytes,2.8734
org.apache.lucene.util.CloseableThreadLocal.purge,1.4407
java.lang.ref.Reference.getAndClearReferencePendingList,0.0010
org.apache.lucene.store.FilterIndexOutput.getFilePointer,0.8291
org.apache.lucene.util.fst.FSTCompiler$UnCompiledNode.prependOutput,92.8493
jdk.internal.misc.ScopedMemoryAccess.copyMemoryInternal,1.7350
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.postings,175.6799
org.apache.lucene.document.Field.tokenStream,13.4463
org.apache.lucene.util.fst.FST.readArcByDirectAddressing,1.3464
org.apache.lucene.index.TermsHashPerField.initStreamSlices,278.5994
org.apache.lucene.util.compress.LowercaseAsciiCompression.decompress,28.3730
java.util.Collections$SynchronizedCollection.size,1.4104
java.lang.AbstractStringBuilder.inflate,8.0751
org.apache.lucene.util.fst.FSTEnum.doNext,13.2286
sun.nio.fs.UnixNativeDispatcher.lstat0,1.0590
org.apache.lucene.util.MSBRadixSorter.sort,32.1875
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.parseWETFile,205.1735
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.<init>,1.3303
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillRemainder,49.3297
org.apache.lucene.util.BytesRefHash.rehash,414.2205
org.apache.lucene.util.MSBRadixSorter.computeCommonPrefixLengthAndBuildHistogramPart1,34.1559
org.apache.lucene.store.OutputStreamIndexOutput$XBufferedOutputStream.write,3.2133
java.math.BigInteger.intLength,1.0462
org.apache.lucene.codecs.lucene101.PostingsUtil.writeVIntBlock,72.7804
org.apache.lucene.index.TermsHashPerField$PostingsBytesStartArray.grow,1.5369
java.lang.invoke.LambdaForm$MH/0x00007eb41019f800.invoke,0.6119
org.apache.lucene.util.fst.FSTCompiler.compileNode,43.4350
org.apache.lucene.util.AttributeSource.clearAttributes,923.1402
java.lang.String.split,4.1192
org.apache.lucene.index.DocumentsWriterPerThread.updateDocuments,13.7087
java.util.Arrays.copyOfRangeByte,1.3930
org.apache.lucene.codecs.CompetitiveImpactAccumulator.addAll,201.8032
sun.nio.cs.UTF_8$Decoder.decodeArrayLoop,1451.2563
org.apache.lucene.codecs.lucene90.compressing.Lucene90CompressingStoredFieldsReader$BlockState.doReset,0.6357
org.apache.lucene.codecs.lucene101.ForUtil.<init>,0.8057
java.lang.Float.floatToRawIntBits,1.0382
org.apache.lucene.store.ByteBuffersDataOutput.copyTo,398.8271
org.apache.lucene.index.ByteSlicePool.allocKnownSizeSlice,20.8821
org.apache.lucene.codecs.exjobb.integercompression.FASTPFORCompressor.encode,2799.3949
org.apache.lucene.index.DocumentsWriterFlushControl.doAfterDocument,3.1771
org.apache.lucene.store.DataOutput.writeVInt,2096.6502
org.apache.lucene.util.PriorityQueue.updateTop,0.8291
java.util.TreeMap.keyIterator,1.3429
java.lang.Long.numberOfLeadingZeros,2.4696
org.apache.lucene.index.ParallelPostingsArray.grow,5.3267
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsWriter.startDoc,12.5894
org.apache.lucene.util.IntroSorter.median,86.9073
java.util.HashMap.resize,135.1836
java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.set,1.4146
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter.write,402.9737
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.pushTerm,637.0215
java.nio.DirectByteBuffer.cleaner,0.2763
jdk.internal.ref.Cleaner.create,0.4153
org.apache.lucene.index.FreqProxTermsWriterPerField.addTerm,1041.5476
org.apache.lucene.index.TermsEnumIndex.compareTermTo,580.6847
org.apache.lucene.index.MergePolicy$OneMerge.initMergeReaders,0.7739
org.apache.lucene.util.fst.FSTCompiler$Builder.build,2.1085
java.io.BufferedReader.readLine,1223.6702
java.util.HashMap$HashIterator.nextNode,0.9845
org.apache.lucene.util.compress.LZ4$HighCompressionHashTable.reset,1.3444
java.util.ArrayList.grow,1.6375
java.util.HashMap.put,1998.9240
java.io.BufferedOutputStream.<init>,1.3912
sun.nio.fs.UnixNativeDispatcher.unlink0,56.0323
org.apache.lucene.util.BytesRefHash$1.get,2.4696
sun.nio.ch.UnixFileDispatcherImpl.map0,3.2561
org.apache.lucene.util.LongHeap.downHeap,56.8842
org.apache.lucene.store.DataInput.readVLong,294.1968
java.lang.StringUTF16.putChars,15.7961
org.apache.lucene.store.DataOutput.copyBytes,16.1531
org.apache.lucene.util.IOUtils.close,1.3404
org.apache.lucene.index.IndexFileNames.parseGeneration,1.0743
org.apache.lucene.util.FileDeleter.decRef,2.8850
java.lang.StringConcatHelper.newArrayWithSuffix,1.3215
sun.nio.ch.UnixFileDispatcherImpl.force0,28.4292
org.apache.lucene.store.RateLimitedIndexOutput.writeBytes,7.1797
org.apache.lucene.codecs.PushPostingsWriterBase.setField,1.0973
org.apache.lucene.codecs.exjobb.integercompression.IntegerCompressionUtils.bitUnpack,80.3729
java.util.ArrayDeque.circularClear,40.8983
org.apache.lucene.store.OutputStreamIndexOutput$XBufferedOutputStream.flushIfNeeded,4.6047
org.apache.lucene.codecs.CodecUtil.verifyAndCopyIndexHeader,5.1700
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doMoveToNextLevel0Block,12.9447
java.lang.Integer.toString,0.9233
org.apache.lucene.store.ByteBuffersDataOutput.writeShort,1.6059
org.apache.lucene.util.packed.Packed64.ramBytesUsed,1.4361
java.util.Spliterator.getExactSizeIfKnown,1.0525
java.util.HashMap.hash,26.2046
sun.nio.fs.UnixNativeDispatcher.stat0,6.1050
org.apache.lucene.util.ArrayUtil.grow,27.7874
sun.nio.ch.NativeThread.current0,23.3022
org.apache.lucene.index.MultiTermsEnum.postings,70.5571
org.apache.lucene.index.MultiPostingsEnum.reset,82.0955
org.apache.lucene.store.ByteBuffersDataOutput.writeByte,365.6099
org.apache.lucene.util.compress.LowercaseAsciiCompression.compress,147.9813
org.apache.lucene.util.compress.LZ4$FastCompressionHashTable.initDictionary,5.4983
org.apache.lucene.util.UnicodeUtil.UTF16toUTF8,2746.9250
java.lang.AbstractStringBuilder.ensureCapacityInternal,10.5555
org.apache.lucene.codecs.lucene101.PForUtil.skip,7.2191
sun.nio.ch.UnixFileDispatcherImpl.write0,738.6765
jdk.incubator.vector.AbstractSpecies.computeSpecies,2.4696
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.next,37.0443
org.apache.lucene.store.BufferedChecksumIndexInput.readBytes,0.7122
jdk.internal.util.ArraysSupport.mismatch,3857.3379
java.io.FileDescriptor.close0,2.3831
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.decodeMetaData,222.6806
org.apache.lucene.store.DataOutput.writeSignedVLong,276.5827
org.apache.lucene.index.IndexingChain$PerField.invertTokenStream,446.7504
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.moveToNextLevel0Block,147.4679
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$5.read,1.0388
jdk.internal.classfile.Opcode.<clinit>,2.4696
java.lang.StringLatin1.indexOf,2.4696
jdk.incubator.vector.IntVector.ldLongOp,0.8291
java.lang.Math.max,1.0973
org.apache.lucene.store.ByteBuffersDataOutput.toBufferList,1.6819
org.apache.lucene.codecs.FieldsConsumer.merge,0.3621
org.apache.lucene.util.CloseableThreadLocal.maybePurge,1.7350
