org.apache.lucene.search.MaxScoreBulkScorer.partitionScorers,26.6339
org.apache.lucene.util.fst.FST.findTargetArc,19.0355
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.createQueries,5.5933
org.apache.lucene.luke.app.desktop.exjobb.CommonCrawlBenchmarker.BenchmarkSearching,1.3164
org.apache.lucene.codecs.lucene101.PForUtil.decode,46.0901
java.util.concurrent.FutureTask.<clinit>,1.8644
org.apache.lucene.queryparser.charstream.FastCharStream.BeginToken,1.8644
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.loadBlock,34.3105
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindow,2.6146
java.lang.AbstractStringBuilder.append,1.8644
org.apache.lucene.search.MaxScoreCache.ensureCacheSize,2.5447
org.apache.lucene.internal.vectorization.MemorySegmentPostingDecodingUtil.shift,90.0471
org.apache.lucene.search.TopDocsCollector.populateResults,0.4134
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.sumOverRange,2.3165
org.apache.lucene.store.MemorySegmentIndexInput.prefetch,4.0043
java.lang.Object.clone,1.8644
jdk.internal.classfile.constantpool.ConstantPoolBuilder.classEntry,1.8644
jdk.internal.org.objectweb.asm.MethodWriter.visitVarInsn,1.8644
org.apache.lucene.search.ConjunctionDISI.docID,0.3254
org.apache.lucene.search.MaxScoreCache.getMaxScoreForLevelZero,1.1072
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.nextPosition,4.1085
java.lang.Class.isPrimitive,1.8644
jdk.internal.classfile.impl.BlockCodeBuilderImpl.topLocal,1.8644
java.util.Arrays.fill,0.8709
org.apache.lucene.search.PhraseScorer$1.matches,0.4530
org.apache.lucene.util.compress.LZ4.decompress,5.2341
org.apache.lucene.search.MaxScoreBulkScorer.scoreNonEssentialClauses,176.8497
org.apache.lucene.search.TermQuery$TermWeight$2.cost,5.6047
org.apache.lucene.store.BufferedChecksumIndexInput.readByte,1.8644
java.lang.reflect.Array.newArray,0.4167
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$MutableImpactList.<init>,65.1875
org.apache.lucene.util.fst.ReverseRandomAccessReader.readBytes,45.7044
org.apache.lucene.queryparser.classic.QueryParser.jj_3R_MultiTerm_391_5_7,1.8644
org.apache.lucene.codecs.CodecUtil.readBEInt,13.0510
jdk.incubator.vector.IntVector.lambda$intoArray$91,1.8644
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.impacts,1.3225
java.lang.ref.Reference.waitForReferencePendingList,0.0785
org.apache.lucene.search.ScorerUtil$$Lambda/0x000076e5f41d0660.accept,0.7057
org.apache.lucene.search.MaxScoreBulkScorer.score,10.9377
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillDocs,0.8897
sun.nio.ch.UnixFileDispatcherImpl.unmap0,0.0000
java.util.concurrent.locks.ReentrantReadWriteLock.<init>,1.8644
java.nio.ByteBuffer.limit,1.3499
java.lang.invoke.VarHandleGuards.guard_L_L,0.0000
org.apache.lucene.search.Weight$DefaultBulkScorer.scoreAll,1.8881
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.scanToTerm,6.9827
org.apache.lucene.index.Terms.getTerms,21.3293
org.apache.lucene.codecs.exjobb.integercompression.DeltaCompressor.skip,2.7076
java.util.Arrays$ArrayList.iterator,1.8644
org.apache.lucene.search.MaxScoreCache.computeMaxScore,4.7121
org.apache.lucene.search.BooleanQuery.<init>,1.8644
java.nio.MappedMemoryUtils.isLoaded0,190.4847
java.lang.StringConcatHelper.mix,1.3499
java.util.concurrent.FutureTask.get,0.8402
java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.setRelease,0.9088
java.lang.ClassLoader.defineClass0,5.5933
java.lang.ClassLoader.defineClass1,10.2247
org.apache.lucene.codecs.lucene94.Lucene94FieldInfosFormat.indexOptionsByte,1.8644
org.apache.lucene.search.TopScoreDocCollectorManager.reduce,2.2051
org.apache.lucene.util.fst.FST.readNextRealArc,0.6692
java.util.ArrayList.<init>,0.4530
java.util.TimSort.binarySort,12.9713
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.prepareSeekExact,8.4067
org.apache.lucene.search.ExactPhraseMatcher.maxFreq,0.7464
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.docFreq,3.9529
java.util.stream.ReduceOps$ReduceOp.evaluateSequential,9.1677
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.<init>,2.2222
java.util.TimSort.reverseRange,2.2316
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.pushFrame,16.2695
jdk.internal.foreign.abi.AbstractLinker$LinkRequest.hashCode,1.8644
org.apache.lucene.util.TimSorter.runEnd,0.9025
org.apache.lucene.util.fst.BitTableUtil.readUpTo8Bytes,12.3292
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.<init>,0.7057
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.doAdvanceShallow,0.8459
org.apache.lucene.codecs.lucene90.blocktree.CompressionAlgorithm$1.read,0.7057
java.lang.ClassLoader.findBootstrapClass,5.5933
org.apache.lucene.search.PhraseQuery$1.getPhraseMatcher,0.4601
org.apache.lucene.search.TopDocs$ScoreMergeSortQueue.<init>,1.3337
org.apache.lucene.search.TopScoreDocCollector$1.collect,46.9241
java.util.concurrent.ConcurrentHashMap.get,1.8644
org.apache.lucene.internal.vectorization.PostingDecodingUtil.splitInts,197.7329
jdk.incubator.vector.IntVector$IntSpecies.rvOp,1.8644
org.apache.lucene.search.similarities.BM25Similarity.idfExplain,3.3218
org.apache.lucene.search.BooleanWeight.scorerSupplier,10.7642
jdk.incubator.vector.FloatVector.<clinit>,1.8644
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowMultipleEssentialClauses,349.1960
org.apache.lucene.codecs.lucene90.blocktree.FieldReader.readMSBVLong,22.7741
org.apache.lucene.search.MaxScoreCache.getSkipLevel,0.4601
jdk.internal.org.objectweb.asm.Frame.execute,1.8644
org.apache.lucene.store.DataInput.readVInt,2631.4414
org.apache.lucene.search.TopScoreDocCollector.newTopDocs,0.5679
org.apache.lucene.search.MaxScoreBulkScorer.scoreInnerWindowSingleEssentialClause,40.5529
java.util.AbstractCollection.isEmpty,1.0361
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$1,28.9480
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnum.lambda$prepareSeekExact$2,29.6685
java.util.stream.SliceOps.makeRef,1.8644
org.apache.lucene.search.DisiPriorityQueue.upHeap,2.0705
org.apache.lucene.search.BoostQuery.rewrite,1.2682
